13000, 10268, 1, 0
14001, 9722, 1, 0
15000, 10064, 1, 0
16001, 10065, 1, 0
17000, 10364, 1, 0
18000, 10640, 1, 0
19000, 10344, 1, 0
20000, 10236, 1, 0
21001, 9638, 1, 0
22000, 9356, 1, 0
23000, 8888, 1, 0
24000, 8544, 1, 0
25001, 7640, 1, 0
26000, 3884, 1, 0
27000, 3188, 1, 0
28001, 3928, 1, 0
29000, 3844, 1, 0
30000, 3552, 1, 0
31000, 3840, 1, 0
32001, 3396, 1, 0
33000, 4520, 1, 0
34000, 4732, 1, 0
35000, 5144, 1, 0
36000, 4304, 1, 0
37000, 4880, 1, 0
38000, 4624, 1, 0
39000, 4340, 1, 0
40000, 4540, 1, 0
41000, 3996, 1, 0
42001, 3900, 1, 0
43000, 3824, 1, 0
44000, 3288, 1, 0
45001, 2865, 1, 0
46000, 2992, 1, 0
47000, 3108, 1, 0
48000, 2568, 1, 0
49000, 3148, 1, 0
50000, 2616, 1, 0
51000, 2628, 1, 0
52000, 2540, 1, 0
53000, 2176, 1, 0
54000, 2300, 1, 0
55000, 2244, 1, 0
56001, 1986, 1, 0
57000, 2060, 1, 0
58001, 1750, 1, 0
59000, 2156, 1, 0
1000, 7088, 1, 0
2000, 2896, 1, 0
3001, 3592, 1, 0
4000, 3268, 1, 0
5000, 3224, 1, 0
6000, 3640, 1, 0
7000, 3572, 1, 0
8000, 3448, 1, 0
9000, 8460, 1, 0
10000, 9852, 1, 0
11000, 10908, 1, 0
12000, 11232, 1, 0
13000, 9928, 1, 0
14000, 9676, 1, 0
15000, 10072, 1, 0
16000, 10168, 1, 0
17000, 10376, 1, 0
18000, 10776, 1, 0
19000, 10568, 1, 0
20000, 10300, 1, 0
21000, 9800, 1, 0
22000, 9536, 1, 0
23000, 9132, 1, 0
24000, 8728, 1, 0
25000, 7668, 1, 0
26001, 4171, 1, 0
27000, 4488, 1, 0
28000, 3984, 1, 0
29000, 3832, 1, 0
30000, 3864, 1, 0
31000, 3728, 1, 0
32000, 3652, 1, 0
33000, 4036, 1, 0
34000, 4496, 1, 0
35000, 4820, 1, 0
36000, 4340, 1, 0
37001, 4715, 1, 0
38000, 4800, 1, 0
39000, 4204, 1, 0
40000, 4208, 1, 0
41000, 4056, 1, 0
42000, 3572, 1, 0
43000, 3608, 1, 0
44000, 3192, 1, 0
45000, 3156, 1, 0
46000, 3316, 1, 0
47000, 3148, 1, 0
48000, 3096, 1, 0
49000, 2788, 1, 0
50000, 2536, 1, 0
51000, 2544, 1, 0
52000, 2656, 1, 0
53000, 2304, 1, 0
54000, 2304, 1, 0
55000, 2344, 1, 0
56000, 2228, 1, 0
57000, 2020, 1, 0
58000, 1928, 1, 0
59000, 1776, 1, 0
1000, 6444, 1, 0
2000, 3136, 1, 0
3000, 3544, 1, 0
4000, 3456, 1, 0
5001, 3412, 1, 0
6000, 3684, 1, 0
7000, 3584, 1, 0
8000, 3432, 1, 0
9000, 7572, 1, 0
10000, 9628, 1, 0
11000, 9256, 1, 0
12000, 9580, 1, 0
13000, 9272, 1, 0
14000, 10172, 1, 0
15000, 10220, 1, 0
16000, 10140, 1, 0
17000, 10288, 1, 0
18000, 10204, 1, 0
19001, 10532, 1, 0
20000, 9960, 1, 0
21000, 9656, 1, 0
22000, 9344, 1, 0
23000, 9000, 1, 0
24000, 8560, 1, 0
25000, 7716, 1, 0
26000, 4196, 1, 0
27001, 3900, 1, 0
28000, 3772, 1, 0
29000, 3748, 1, 0
30000, 3988, 1, 0
31000, 3696, 1, 0
32000, 3348, 1, 0
33000, 4568, 1, 0
34001, 4799, 1, 0
35001, 5122, 1, 0
36000, 4640, 1, 0
37003, 4083, 1, 0
38000, 5160, 1, 0
39000, 4244, 1, 0
40000, 3972, 1, 0
41000, 3784, 1, 0
42000, 3296, 1, 0
43000, 3564, 1, 0
44000, 3756, 1, 0
45000, 3216, 1, 0
46000, 2960, 1, 0
47001, 2977, 1, 0
48000, 2716, 1, 0
49000, 2616, 1, 0
50000, 2540, 1, 0
51001, 2453, 1, 0
52000, 2408, 1, 0
53000, 2316, 1, 0
54000, 2144, 1, 0
55000, 2372, 1, 0
56000, 2324, 1, 0
57000, 1956, 1, 0
58000, 2052, 1, 0
59000, 1852, 1, 0
60013, 1871, 1, 0
1000, 6732, 1, 0
2000, 3252, 1, 0
3000, 2992, 1, 0
4000, 3168, 1, 0
5000, 3576, 1, 0
6000, 3428, 1, 0
7000, 3520, 1, 0
8001, 3496, 1, 0
9000, 6716, 1, 0
10000, 9360, 1, 0
11000, 9456, 1, 0
12000, 9540, 1, 0
13000, 10460, 1, 0
14000, 10544, 1, 0
15000, 10312, 1, 0
16000, 10320, 1, 0
17000, 10340, 1, 0
18000, 10880, 1, 0
19000, 10264, 1, 0
20000, 10316, 1, 0
21000, 9964, 1, 0
22000, 9636, 1, 0
23000, 9068, 1, 0
24000, 8548, 1, 0
25000, 7420, 1, 0
26000, 4044, 1, 0
27000, 3768, 1, 0
28000, 4104, 1, 0
29000, 3688, 1, 0
30000, 3684, 1, 0
31000, 3796, 1, 0
32000, 3616, 1, 0
33000, 4448, 1, 0
34000, 4680, 1, 0
35000, 4892, 1, 0
36000, 4560, 1, 0
37001, 4543, 1, 0
38000, 4432, 1, 0
39000, 4384, 1, 0
40000, 4164, 1, 0
41000, 3984, 1, 0
42000, 3800, 1, 0
43000, 3424, 1, 0
44000, 3404, 1, 0
45000, 3336, 1, 0
46000, 3180, 1, 0
47000, 2876, 1, 0
48000, 2428, 1, 0
49000, 2720, 1, 0
50000, 2816, 1, 0
51000, 2604, 1, 0
52000, 2436, 1, 0
53000, 2212, 1, 0
54001, 2557, 1, 0
55000, 2124, 1, 0
56000, 1896, 1, 0
57000, 1992, 1, 0
58000, 1904, 1, 0
59000, 1756, 1, 0
60012, 1675, 1, 0
1000, 7488, 1, 0
2000, 2936, 1, 0
3001, 3488, 1, 0
4000, 3400, 1, 0
5000, 3340, 1, 0
6000, 3192, 1, 0
7000, 3484, 1, 0
8000, 3508, 1, 0
9001, 8079, 1, 0
10001, 9714, 1, 0
11001, 11304, 1, 0
12000, 11264, 1, 0
13000, 9988, 1, 0
14001, 9762, 1, 0
15000, 10232, 1, 0
16001, 10469, 1, 0
17000, 9940, 1, 0
18000, 10772, 1, 0
19000, 10164, 1, 0
20000, 10020, 1, 0
21000, 9792, 1, 0
22000, 9416, 1, 0
23000, 9236, 1, 0
24000, 8724, 1, 0
25000, 7604, 1, 0
26000, 4032, 1, 0
27000, 3780, 1, 0
28000, 3784, 1, 0
29000, 3844, 1, 0
30000, 3720, 1, 0
31000, 3684, 1, 0
32000, 3372, 1, 0
33000, 4156, 1, 0
34000, 4492, 1, 0
35000, 5040, 1, 0
36000, 4396, 1, 0
37001, 4459, 1, 0
38000, 4328, 1, 0
39000, 4520, 1, 0
40000, 4084, 1, 0
41000, 3868, 1, 0
42000, 3832, 1, 0
43000, 3844, 1, 0
44001, 3920, 1, 0
45000, 2780, 1, 0
46000, 2776, 1, 0
47000, 3372, 1, 0
48000, 2872, 1, 0
49000, 2820, 1, 0
50001, 2533, 1, 0
51000, 2424, 1, 0
52000, 2644, 1, 0
53000, 2176, 1, 0
54000, 2348, 1, 0
55000, 2168, 1, 0
56000, 2408, 1, 0
57000, 2060, 1, 0
58000, 1808, 1, 0
59000, 1736, 1, 0
60012, 1770, 1, 0
1000, 7272, 1, 0
2000, 3040, 1, 0
3000, 3384, 1, 0
4000, 3076, 1, 0
5000, 3320, 1, 0
6000, 3552, 1, 0
7000, 3616, 1, 0
8000, 3488, 1, 0
9000, 6776, 1, 0
10000, 11116, 1, 0
11000, 11060, 1, 0
12000, 9484, 1, 0
13000, 9880, 1, 0
14000, 9916, 1, 0
15000, 10448, 1, 0
16000, 10220, 1, 0
17000, 10512, 1, 0
18000, 10136, 1, 0
19000, 10924, 1, 0
20000, 9972, 1, 0
21000, 9732, 1, 0
22000, 9564, 1, 0
23000, 9172, 1, 0
24000, 8600, 1, 0
25000, 7728, 1, 0
26000, 3868, 1, 0
27000, 3464, 1, 0
28000, 3964, 1, 0
29001, 3776, 1, 0
30000, 3840, 1, 0
31000, 3692, 1, 0
32000, 3380, 1, 0
33000, 4268, 1, 0
34000, 4820, 1, 0
35000, 4780, 1, 0
36000, 4456, 1, 0
37000, 4828, 1, 0
38000, 4400, 1, 0
39000, 4028, 1, 0
40000, 4520, 1, 0
41000, 4036, 1, 0
42000, 3608, 1, 0
43000, 3528, 1, 0
44000, 3448, 1, 0
45000, 3152, 1, 0
46000, 2900, 1, 0
47000, 2980, 1, 0
48000, 2964, 1, 0
49000, 2788, 1, 0
50000, 2416, 1, 0
51000, 2544, 1, 0
52001, 2433, 1, 0
53000, 2328, 1, 0
54000, 2428, 1, 0
55000, 2260, 1, 0
56000, 2060, 1, 0
57000, 1844, 1, 0
58000, 1908, 1, 0
59000, 1664, 1, 0
60010, 1805, 1, 0
1000, 6684, 1, 0
2000, 3308, 1, 0
3001, 3192, 1, 0
4000, 2988, 1, 0
5000, 3116, 1, 0
6000, 3124, 1, 0
7000, 3272, 1, 0
8000, 3448, 1, 0
9000, 6752, 1, 0
10000, 9300, 1, 0
11000, 9692, 1, 0
12000, 10288, 1, 0
13000, 10612, 1, 0
14000, 9668, 1, 0
15001, 9450, 1, 0
16000, 10644, 1, 0
17000, 10256, 1, 0
18000, 10384, 1, 0
19000, 10156, 1, 0
20000, 10112, 1, 0
21000, 9880, 1, 0
22000, 9380, 1, 0
23000, 9056, 1, 0
24000, 8524, 1, 0
25000, 7644, 1, 0
26000, 4208, 1, 0
27000, 3572, 1, 0
28000, 3848, 1, 0
29000, 3924, 1, 0
30000, 3704, 1, 0
31000, 3612, 1, 0
32000, 3664, 1, 0
33000, 4320, 1, 0
34000, 4748, 1, 0
35000, 4320, 1, 0
36000, 4084, 1, 0
37000, 4360, 1, 0
38000, 4688, 1, 0
39000, 4516, 1, 0
40000, 4104, 1, 0
41000, 4136, 1, 0
42000, 3700, 1, 0
43000, 3304, 1, 0
44000, 3548, 1, 0
45000, 2980, 1, 0
46000, 3304, 1, 0
47000, 2872, 1, 0
48000, 2676, 1, 0
49000, 2720, 1, 0
50001, 2520, 1, 0
51000, 2592, 1, 0
52000, 2508, 1, 0
53000, 2256, 1, 0
54000, 2584, 1, 0
55000, 2048, 1, 0
56000, 2052, 1, 0
57000, 1840, 1, 0
58000, 1744, 1, 0
59000, 1648, 1, 0
1001, 7076, 1, 0
2000, 3248, 1, 0
3000, 3300, 1, 0
4000, 3092, 1, 0
5000, 3288, 1, 0
6000, 3268, 1, 0
7000, 3300, 1, 0
8000, 3432, 1, 0
9000, 7980, 1, 0
10000, 9684, 1, 0
11000, 9492, 1, 0
12000, 9832, 1, 0
13000, 10480, 1, 0
14000, 10412, 1, 0
15000, 10220, 1, 0
16000, 10264, 1, 0
17000, 10584, 1, 0
18000, 10652, 1, 0
19000, 10340, 1, 0
20000, 10264, 1, 0
21000, 10076, 1, 0
22000, 9552, 1, 0
23000, 9176, 1, 0
24000, 8500, 1, 0
25000, 7788, 1, 0
26000, 4192, 1, 0
27000, 3872, 1, 0
28000, 3764, 1, 0
29000, 3760, 1, 0
30000, 3680, 1, 0
31000, 3772, 1, 0
32000, 3592, 1, 0
33000, 4236, 1, 0
34000, 4520, 1, 0
35000, 4872, 1, 0
36000, 4528, 1, 0
37000, 4688, 1, 0
38000, 4516, 1, 0
39000, 4496, 1, 0
40000, 4020, 1, 0
41001, 4319, 1, 0
42000, 3608, 1, 0
43000, 3588, 1, 0
44000, 3480, 1, 0
45000, 2852, 1, 0
46000, 2688, 1, 0
47000, 2552, 1, 0
48000, 2584, 1, 0
49000, 3104, 1, 0
50000, 2380, 1, 0
51000, 2480, 1, 0
52000, 2472, 1, 0
53000, 2356, 1, 0
54000, 2156, 1, 0
55000, 2180, 1, 0
56000, 2268, 1, 0
57001, 1842, 1, 0
58000, 1880, 1, 0
59000, 1628, 1, 0
60011, 1863, 1, 0
1000, 7572, 1, 0
2000, 2916, 1, 0
3000, 3508, 1, 0
4000, 3456, 1, 0
5000, 3488, 1, 0
6000, 3396, 1, 0
7000, 3564, 1, 0
8000, 3376, 1, 0
9000, 11056, 1, 0
10000, 11220, 1, 0
11000, 10000, 1, 0
12000, 10408, 1, 0
13000, 9888, 1, 0
14000, 10136, 1, 0
15000, 10088, 1, 0
16000, 10796, 1, 0
17000, 10408, 1, 0
18000, 10084, 1, 0
19000, 10104, 1, 0
20001, 10064, 1, 0
21000, 9856, 1, 0
22000, 9224, 1, 0
23000, 8824, 1, 0
24001, 8419, 1, 0
25000, 7564, 1, 0
26000, 3992, 1, 0
27000, 3488, 1, 0
28000, 3776, 1, 0
29000, 3684, 1, 0
30000, 3776, 1, 0
31000, 3836, 1, 0
32000, 3372, 1, 0
33000, 4924, 1, 0
34000, 4848, 1, 0
35000, 4928, 1, 0
36000, 4776, 1, 0
37000, 4256, 1, 0
38000, 4408, 1, 0
39000, 4424, 1, 0
40000, 3512, 1, 0
41000, 3720, 1, 0
42000, 3696, 1, 0
43001, 3400, 1, 0
44000, 3296, 1, 0
45000, 2976, 1, 0
46000, 2852, 1, 0
47000, 3048, 1, 0
48000, 2596, 1, 0
49001, 2709, 1, 0
50000, 2396, 1, 0
51000, 2572, 1, 0
52000, 2440, 1, 0
53000, 2072, 1, 0
54000, 2340, 1, 0
55000, 2248, 1, 0
56000, 2020, 1, 0
57000, 1848, 1, 0
58000, 2120, 1, 0
59000, 2052, 1, 0
60008, 1837, 1, 0
1000, 8192, 1, 0
2000, 2920, 1, 0
3000, 3528, 1, 0
4001, 3572, 1, 0
5000, 3416, 1, 0
6000, 3316, 1, 0
7000, 3464, 1, 0
8000, 3360, 1, 0
9000, 7084, 1, 0
10000, 9456, 1, 0
11000, 10608, 1, 0
12000, 9680, 1, 0
13000, 10128, 1, 0
14000, 10608, 1, 0
15000, 10656, 1, 0
16000, 10296, 1, 0
17000, 10464, 1, 0
18000, 10572, 1, 0
19000, 10216, 1, 0
20001, 10205, 1, 0
21000, 9740, 1, 0
22000, 9328, 1, 0
23000, 8988, 1, 0
24000, 8528, 1, 0
25000, 7728, 1, 0
26000, 4072, 1, 0
27000, 3540, 1, 0
28000, 3720, 1, 0
29001, 3908, 1, 0
30000, 3636, 1, 0
31000, 3608, 1, 0
32000, 3624, 1, 0
33000, 4756, 1, 0
34000, 5052, 1, 0
35000, 5012, 1, 0
36000, 4788, 1, 0
37000, 5500, 1, 0
38000, 4296, 1, 0
39000, 4432, 1, 0
40000, 3948, 1, 0
41000, 3828, 1, 0
42000, 3744, 1, 0
43000, 3856, 1, 0
44000, 3384, 1, 0
45000, 2960, 1, 0
46000, 2768, 1, 0
47000, 2912, 1, 0
48001, 2757, 1, 0
49000, 2720, 1, 0
50000, 2624, 1, 0
51000, 2488, 1, 0
52000, 2340, 1, 0
53000, 2164, 1, 0
54000, 2244, 1, 0
55000, 2108, 1, 0
56000, 1864, 1, 0
57000, 2104, 1, 0
58000, 1856, 1, 0
59000, 1772, 1, 0
1001, 7944, 1, 0
2000, 3360, 1, 0
3000, 3168, 1, 0
4001, 3612, 1, 0
5000, 3028, 1, 0
6000, 3532, 1, 0
7000, 3264, 1, 0
8001, 3388, 1, 0
9000, 6892, 1, 0
10000, 9300, 1, 0
11000, 9900, 1, 0
12000, 10048, 1, 0
13000, 10512, 1, 0
14000, 11340, 1, 0
15000, 10296, 1, 0
16000, 10448, 1, 0
17000, 10544, 1, 0
18000, 10632, 1, 0
19000, 10912, 1, 0
20000, 10012, 1, 0
21000, 9764, 1, 0
22000, 9644, 1, 0
23000, 9156, 1, 0
24000, 8676, 1, 0
25000, 7560, 1, 0
26001, 4043, 1, 0
27001, 3764, 1, 0
28000, 3796, 1, 0
29001, 3836, 1, 0
30000, 3832, 1, 0
31000, 3704, 1, 0
32000, 3640, 1, 0
33000, 4852, 1, 0
34000, 4548, 1, 0
35000, 5144, 1, 0
36000, 4092, 1, 0
37000, 4904, 1, 0
38000, 4364, 1, 0
39001, 4447, 1, 0
40000, 3968, 1, 0
41000, 4164, 1, 0
42000, 3564, 1, 0
43000, 3496, 1, 0
44000, 3804, 1, 0
45000, 2960, 1, 0
46001, 2848, 1, 0
47000, 2992, 1, 0
48000, 2324, 1, 0
49000, 2860, 1, 0
50000, 2568, 1, 0
51000, 2508, 1, 0
52001, 2505, 1, 0
53000, 2300, 1, 0
54000, 2196, 1, 0
55001, 2117, 1, 0
56000, 2148, 1, 0
57000, 1984, 1, 0
58000, 1956, 1, 0
59000, 1552, 1, 0
60010, 1718, 1, 0
1000, 6864, 1, 0
2000, 3248, 1, 0
3000, 3328, 1, 0
4000, 3308, 1, 0
5000, 3032, 1, 0
6000, 3352, 1, 0
7000, 3668, 1, 0
8000, 3504, 1, 0
9000, 10808, 1, 0
10000, 11248, 1, 0
11000, 12372, 1, 0
12000, 10988, 1, 0
13000, 10504, 1, 0
14000, 9968, 1, 0
15000, 9932, 1, 0
16000, 10128, 1, 0
17000, 10372, 1, 0
18000, 10596, 1, 0
19000, 10348, 1, 0
20000, 10172, 1, 0
21000, 9896, 1, 0
22000, 9532, 1, 0
23000, 8840, 1, 0
24000, 8524, 1, 0
25000, 7648, 1, 0
26000, 4128, 1, 0
27000, 3724, 1, 0
28000, 3960, 1, 0
29000, 3676, 1, 0
30000, 3712, 1, 0
31001, 3940, 1, 0
32001, 3452, 1, 0
33001, 4551, 1, 0
34000, 4732, 1, 0
35000, 4892, 1, 0
36000, 4764, 1, 0
37000, 4532, 1, 0
38001, 4123, 1, 0
39000, 4448, 1, 0
40000, 3916, 1, 0
41000, 4068, 1, 0
42000, 3924, 1, 0
43000, 3772, 1, 0
44000, 3584, 1, 0
45001, 2933, 1, 0
46000, 2572, 1, 0
47000, 3228, 1, 0
48000, 2748, 1, 0
49000, 2560, 1, 0
50000, 2384, 1, 0
51000, 2576, 1, 0
52000, 2532, 1, 0
53000, 2132, 1, 0
54000, 2220, 1, 0
55000, 2496, 1, 0
56000, 2292, 1, 0
57000, 2044, 1, 0
58000, 2208, 1, 0
59000, 1784, 1, 0
60009, 1684, 1, 0
1000, 7284, 1, 0
2000, 3168, 1, 0
3001, 2961, 1, 0
4000, 3208, 1, 0
5000, 3308, 1, 0
6000, 3264, 1, 0
7000, 3204, 1, 0
8000, 3632, 1, 0
9000, 10996, 1, 0
10000, 12072, 1, 0
11000, 9332, 1, 0
12000, 9772, 1, 0
13000, 10084, 1, 0
14000, 11404, 1, 0
15000, 10508, 1, 0
16000, 10332, 1, 0
17000, 10320, 1, 0
18000, 10260, 1, 0
19000, 10936, 1, 0
20000, 10248, 1, 0
21000, 9996, 1, 0
22000, 9476, 1, 0
23000, 8936, 1, 0
24000, 8660, 1, 0
25000, 7628, 1, 0
26000, 3976, 1, 0
27000, 3852, 1, 0
28000, 3976, 1, 0
29000, 3752, 1, 0
30000, 3688, 1, 0
31001, 3488, 1, 0
32001, 3440, 1, 0
33000, 4568, 1, 0
34000, 4704, 1, 0
35000, 5128, 1, 0
36000, 4472, 1, 0
37001, 4115, 1, 0
38000, 4820, 1, 0
39000, 4468, 1, 0
40000, 3772, 1, 0
41000, 3692, 1, 0
42000, 3816, 1, 0
43000, 3364, 1, 0
44000, 3460, 1, 0
45001, 2753, 1, 0
46000, 2828, 1, 0
47000, 2980, 1, 0
48000, 2720, 1, 0
49000, 2816, 1, 0
50000, 2688, 1, 0
51000, 3128, 1, 0
52000, 2540, 1, 0
53000, 2044, 1, 0
54000, 1856, 1, 0
55000, 2068, 1, 0
56001, 1918, 1, 0
57001, 2013, 1, 0
58000, 1932, 1, 0
59000, 1868, 1, 0
60007, 1620, 1, 0
1000, 7592, 1, 0
2000, 3040, 1, 0
3000, 3192, 1, 0
4001, 3344, 1, 0
5001, 3624, 1, 0
6001, 3532, 1, 0
7000, 3252, 1, 0
8000, 3504, 1, 0
9000, 6884, 1, 0
10000, 10192, 1, 0
11000, 11120, 1, 0
12000, 10912, 1, 0
13000, 10084, 1, 0
14000, 10924, 1, 0
15000, 9344, 1, 0
16000, 10212, 1, 0
17000, 10704, 1, 0
18000, 10712, 1, 0
19000, 10428, 1, 0
20000, 10536, 1, 0
21000, 9704, 1, 0
22000, 9468, 1, 0
23000, 9044, 1, 0
24000, 8576, 1, 0
25000, 7860, 1, 0
26000, 3848, 1, 0
27000, 3456, 1, 0
28000, 3872, 1, 0
29000, 3832, 1, 0
30000, 3772, 1, 0
31000, 3996, 1, 0
32000, 3384, 1, 0
33000, 4628, 1, 0
34000, 5152, 1, 0
35000, 4904, 1, 0
36000, 4656, 1, 0
37002, 3840, 1, 0
38000, 4604, 1, 0
39000, 4432, 1, 0
40000, 4168, 1, 0
41000, 4160, 1, 0
42000, 3776, 1, 0
43000, 3312, 1, 0
44000, 3252, 1, 0
45000, 2972, 1, 0
46000, 3292, 1, 0
47000, 3028, 1, 0
48001, 2513, 1, 0
49000, 2704, 1, 0
50000, 2476, 1, 0
51000, 2440, 1, 0
52000, 2724, 1, 0
53001, 2217, 1, 0
54000, 2244, 1, 0
55000, 2036, 1, 0
56000, 2036, 1, 0
57000, 2096, 1, 0
58000, 1756, 1, 0
59001, 1746, 1, 0
60013, 1792, 1, 0
1000, 7208, 1, 0
2000, 3244, 1, 0
3000, 3208, 1, 0
4000, 3796, 1, 0
5000, 3228, 1, 0
6000, 3620, 1, 0
7000, 3364, 1, 0
8000, 3432, 1, 0
9001, 8251, 1, 0
10000, 9820, 1, 0
11000, 9724, 1, 0
12001, 11280, 1, 0
13000, 9844, 1, 0
14000, 9792, 1, 0
15001, 10356, 1, 0
16000, 9712, 1, 0
17000, 10556, 1, 0
18000, 10372, 1, 0
19000, 10244, 1, 0
20000, 10040, 1, 0
21000, 9904, 1, 0
22000, 9304, 1, 0
23000, 8920, 1, 0
24000, 8548, 1, 0
25000, 7700, 1, 0
26000, 4012, 1, 0
27000, 3844, 1, 0
28000, 4004, 1, 0
29000, 3688, 1, 0
30000, 3752, 1, 0
31000, 3520, 1, 0
32000, 3344, 1, 0
33000, 4540, 1, 0
34000, 4984, 1, 0
35000, 4848, 1, 0
36000, 4244, 1, 0
37001, 4107, 1, 0
38000, 4280, 1, 0
39000, 4384, 1, 0
40000, 4144, 1, 0
41000, 3904, 1, 0
42000, 3596, 1, 0
43000, 3644, 1, 0
44000, 3456, 1, 0
45000, 3192, 1, 0
46000, 3392, 1, 0
47000, 3072, 1, 0
48000, 2736, 1, 0
49000, 2664, 1, 0
50000, 2536, 1, 0
51000, 2676, 1, 0
52000, 2344, 1, 0
53000, 2288, 1, 0
54000, 2388, 1, 0
55000, 2056, 1, 0
56000, 2192, 1, 0
57000, 1924, 1, 0
58000, 1744, 1, 0
59000, 1636, 1, 0
60012, 1873, 1, 0
1001, 7792, 1, 0
2000, 2920, 1, 0
3000, 3304, 1, 0
4000, 3108, 1, 0
5000, 3356, 1, 0
6000, 3396, 1, 0
7000, 3428, 1, 0
8000, 3052, 1, 0
9000, 7020, 1, 0
10000, 9892, 1, 0
11000, 11020, 1, 0
12000, 10592, 1, 0
13000, 11800, 1, 0
14000, 10240, 1, 0
15000, 9532, 1, 0
16000, 10592, 1, 0
17000, 10308, 1, 0
18000, 10452, 1, 0
19000, 10080, 1, 0
20000, 10232, 1, 0
21000, 9680, 1, 0
22000, 9420, 1, 0
23000, 8972, 1, 0
24000, 8336, 1, 0
25000, 7628, 1, 0
26000, 4264, 1, 0
27000, 3940, 1, 0
28000, 3904, 1, 0
29000, 3712, 1, 0
30000, 3616, 1, 0
31000, 3612, 1, 0
32000, 3504, 1, 0
33000, 4540, 1, 0
34000, 5148, 1, 0
35000, 5200, 1, 0
36000, 4768, 1, 0
37000, 4128, 1, 0
38000, 4508, 1, 0
39000, 4232, 1, 0
40000, 3880, 1, 0
41000, 4032, 1, 0
42000, 3940, 1, 0
43000, 3836, 1, 0
44000, 3404, 1, 0
45000, 3228, 1, 0
46000, 2752, 1, 0
47000, 3020, 1, 0
48000, 2800, 1, 0
49000, 2848, 1, 0
50000, 2524, 1, 0
51000, 2536, 1, 0
52000, 2516, 1, 0
53000, 2236, 1, 0
54001, 2037, 1, 0
55000, 1948, 1, 0
56000, 1864, 1, 0
57000, 1948, 1, 0
58000, 1980, 1, 0
59000, 1724, 1, 0
60010, 1600, 1, 0
1000, 7284, 1, 0
2001, 3544, 1, 0
3000, 3216, 1, 0
4000, 3188, 1, 0
5000, 2952, 1, 0
6001, 3728, 1, 0
7000, 3220, 1, 0
8000, 3548, 1, 0
9000, 8068, 1, 0
10000, 10464, 1, 0
11000, 11848, 1, 0
12000, 9712, 1, 0
13000, 10044, 1, 0
14000, 10708, 1, 0
15000, 10408, 1, 0
16000, 10448, 1, 0
17000, 10312, 1, 0
18000, 10208, 1, 0
19000, 10052, 1, 0
20000, 10128, 1, 0
21000, 9748, 1, 0
22000, 9464, 1, 0
23000, 9092, 1, 0
24001, 8588, 1, 0
25000, 7712, 1, 0
26000, 4040, 1, 0
27000, 3572, 1, 0
28000, 3840, 1, 0
29000, 3856, 1, 0
30000, 3772, 1, 0
31000, 3636, 1, 0
32000, 3456, 1, 0
33000, 4516, 1, 0
34000, 5212, 1, 0
35000, 5380, 1, 0
36001, 4371, 1, 0
37000, 4156, 1, 0
38000, 4400, 1, 0
39000, 4724, 1, 0
40000, 3840, 1, 0
41000, 4256, 1, 0
42000, 3692, 1, 0
43000, 4120, 1, 0
44000, 3300, 1, 0
45000, 3000, 1, 0
46000, 3048, 1, 0
47000, 3056, 1, 0
48000, 2620, 1, 0
49000, 2744, 1, 0
50000, 2272, 1, 0
51000, 2528, 1, 0
52000, 2636, 1, 0
53001, 2169, 1, 0
54000, 2272, 1, 0
55000, 2080, 1, 0
56000, 2276, 1, 0
57000, 2008, 1, 0
58000, 1756, 1, 0
59001, 1738, 1, 0
60008, 1682, 1, 0
1000, 6632, 1, 0
2000, 3220, 1, 0
3001, 3380, 1, 0
4000, 3392, 1, 0
5000, 3600, 1, 0
6000, 3260, 1, 0
7000, 3464, 1, 0
8000, 3424, 1, 0
9000, 8040, 1, 0
10000, 10628, 1, 0
11000, 10128, 1, 0
12000, 10776, 1, 0
13000, 9500, 1, 0
14000, 9544, 1, 0
15000, 10260, 1, 0
16000, 10132, 1, 0
17000, 10216, 1, 0
18000, 10068, 1, 0
19001, 10413, 1, 0
20000, 10088, 1, 0
21000, 9744, 1, 0
22001, 9516, 1, 0
23000, 9244, 1, 0
24000, 8488, 1, 0
25000, 7708, 1, 0
26000, 4152, 1, 0
27000, 3428, 1, 0
28000, 4036, 1, 0
29000, 3620, 1, 0
30001, 3800, 1, 0
31001, 3684, 1, 0
32000, 3424, 1, 0
33001, 4307, 1, 0
34000, 4592, 1, 0
35000, 5260, 1, 0
36000, 4616, 1, 0
37001, 4523, 1, 0
38001, 4119, 1, 0
39000, 4436, 1, 0
40000, 4516, 1, 0
41000, 3724, 1, 0
42001, 3680, 1, 0
43000, 3500, 1, 0
44000, 3492, 1, 0
45000, 3120, 1, 0
46000, 2832, 1, 0
47000, 3352, 1, 0
48000, 2808, 1, 0
49000, 2628, 1, 0
50000, 2692, 1, 0
51000, 2484, 1, 0
52000, 2508, 1, 0
53000, 2216, 1, 0
54000, 2132, 1, 0
55000, 2048, 1, 0
56001, 1658, 1, 0
57000, 1920, 1, 0
58000, 1820, 1, 0
59000, 1496, 1, 0
60008, 1813, 1, 0
1000, 6792, 1, 0
2000, 2980, 1, 0
3000, 3360, 1, 0
4000, 3268, 1, 0
5000, 3780, 1, 0
6000, 3292, 1, 0
7000, 3312, 1, 0
8000, 3400, 1, 0
9000, 7956, 1, 0
10000, 9556, 1, 0
11000, 9480, 1, 0
12000, 8996, 1, 0
