28000, 1082582, 1, 0
29034, 1021924, 1, 0
30000, 1096898, 1, 0
31000, 1118309, 1, 0
32007, 1139115, 1, 0
33000, 939231, 1, 0
34029, 722653, 1, 0
35000, 823694, 1, 0
36001, 848028, 1, 0
37020, 804418, 1, 0
38000, 853641, 1, 0
39000, 1004890, 1, 0
40000, 932146, 1, 0
41040, 1025114, 1, 0
42018, 1098807, 1, 0
43003, 1138878, 1, 0
44000, 1339598, 1, 0
45042, 1351411, 1, 0
46003, 1423697, 1, 0
47000, 1198249, 1, 0
48038, 1487324, 1, 0
49000, 1507732, 1, 0
50020, 1501594, 1, 0
51040, 1520438, 1, 0
52000, 1561065, 1, 0
53003, 1747779, 1, 0
54030, 1819184, 1, 0
55032, 1751744, 1, 0
56054, 1874420, 1, 0
57000, 1830779, 1, 0
58000, 2013673, 1, 0
59006, 2136658, 1, 0
60001, 2430496, 1, 0
1000, 564590, 1, 0
2001, 1190584, 1, 0
3000, 1346454, 1, 0
4001, 1148920, 1, 0
5002, 1142627, 1, 0
6000, 1104413, 1, 0
7000, 1123836, 1, 0
8000, 1153998, 1, 0
9000, 371872, 1, 0
10000, 338133, 1, 0
11000, 358581, 1, 0
12000, 371580, 1, 0
13000, 405264, 1, 0
14000, 361659, 1, 0
15000, 369487, 1, 0
16000, 371683, 1, 0
17000, 384320, 1, 0
18000, 393573, 1, 0
19000, 391090, 1, 0
20001, 401926, 1, 0
21000, 403990, 1, 0
22000, 416690, 1, 0
23000, 433246, 1, 0
24000, 469069, 1, 0
25000, 516754, 1, 0
26031, 1013118, 1, 0
27023, 971848, 1, 0
28000, 1036060, 1, 0
29020, 1113930, 1, 0
30000, 1090886, 1, 0
31000, 1035407, 1, 0
32001, 1156857, 1, 0
33000, 876738, 1, 0
34015, 867481, 1, 0
35000, 843045, 1, 0
36000, 956068, 1, 0
37007, 945095, 1, 0
38036, 942831, 1, 0
39000, 867709, 1, 0
40000, 923838, 1, 0
41028, 1078067, 1, 0
42005, 1076934, 1, 0
43000, 1076580, 1, 0
44000, 1060368, 1, 0
45028, 1271658, 1, 0
46000, 1436883, 1, 0
47000, 1300252, 1, 0
48025, 1527212, 1, 0
49000, 1490762, 1, 0
50006, 1582510, 1, 0
51028, 1481884, 1, 0
52046, 1756411, 1, 0
53000, 1707617, 1, 0
54015, 2019524, 1, 0
55020, 1796993, 1, 0
56041, 2159835, 1, 0
57000, 1916411, 1, 0
58000, 2243786, 1, 0
59001, 2287267, 1, 0
60000, 2276939, 1, 0
1000, 596379, 1, 0
2000, 1203717, 1, 0
3000, 1250781, 1, 0
4000, 1335266, 1, 0
5000, 1279786, 1, 0
6002, 1278149, 1, 0
7000, 1218939, 1, 0
8001, 1156304, 1, 0
9000, 589843, 1, 0
10000, 428534, 1, 0
11000, 411083, 1, 0
12000, 387250, 1, 0
13000, 375315, 1, 0
14000, 412168, 1, 0
15000, 421712, 1, 0
16000, 373976, 1, 0
17000, 388631, 1, 0
18000, 383718, 1, 0
19000, 392560, 1, 0
20000, 394076, 1, 0
21000, 403125, 1, 0
22000, 425014, 1, 0
23000, 440381, 1, 0
24000, 467829, 1, 0
25000, 521301, 1, 0
26025, 972229, 1, 0
27018, 1108999, 1, 0
28000, 1018277, 1, 0
29014, 1031393, 1, 0
30000, 1062579, 1, 0
31000, 1105898, 1, 0
32001, 1089388, 1, 0
33000, 923697, 1, 0
34009, 847633, 1, 0
35034, 946641, 1, 0
36000, 945393, 1, 0
37001, 915343, 1, 0
38029, 874691, 1, 0
39000, 859118, 1, 0
40036, 1006566, 1, 0
41022, 951381, 1, 0
42000, 1055407, 1, 0
43000, 1209916, 1, 0
44000, 1123696, 1, 0
45024, 1373373, 1, 0
46000, 1180572, 1, 0
47046, 1453053, 1, 0
48019, 1452127, 1, 0
49000, 1441916, 1, 0
50000, 1585132, 1, 0
51020, 1569044, 1, 0
52040, 1623957, 1, 0
53000, 1699779, 1, 0
54011, 1562082, 1, 0
55015, 1957418, 1, 0
56034, 1985970, 1, 0
57051, 2207484, 1, 0
58000, 2172075, 1, 0
59000, 2436158, 1, 0
60000, 1880109, 1, 0
1000, 596830, 1, 0
2000, 1194470, 1, 0
3002, 1181683, 1, 0
4000, 1200735, 1, 0
5000, 1321106, 1, 0
6001, 1147438, 1, 0
7000, 1320713, 1, 0
8000, 1104314, 1, 0
9000, 581715, 1, 0
10000, 428933, 1, 0
11000, 383080, 1, 0
12000, 375223, 1, 0
13000, 385120, 1, 0
14000, 386443, 1, 0
15000, 423081, 1, 0
16000, 384437, 1, 0
17000, 386227, 1, 0
18000, 373941, 1, 0
19000, 359642, 1, 0
20000, 389684, 1, 0
21000, 411389, 1, 0
22000, 404169, 1, 0
23000, 445436, 1, 0
24000, 457546, 1, 0
25000, 522010, 1, 0
26013, 986504, 1, 0
27005, 1073929, 1, 0
28000, 1006952, 1, 0
29003, 1031360, 1, 0
30000, 1042321, 1, 0
31025, 1152609, 1, 0
32000, 1137074, 1, 0
33000, 1003117, 1, 0
34000, 848454, 1, 0
35022, 807897, 1, 0
36000, 828443, 1, 0
37000, 853274, 1, 0
38018, 889131, 1, 0
39032, 921319, 1, 0
40025, 1029118, 1, 0
41010, 1077067, 1, 0
42000, 1088272, 1, 0
43000, 1117168, 1, 0
44040, 1085389, 1, 0
45012, 1279284, 1, 0
46000, 1515619, 1, 0
47035, 1470850, 1, 0
48008, 1415387, 1, 0
49047, 1562743, 1, 0
50000, 1441306, 1, 0
51009, 1451657, 1, 0
52029, 1696415, 1, 0
53000, 1751709, 1, 0
54000, 1902858, 1, 0
55006, 1924211, 1, 0
56022, 2089108, 1, 0
57039, 2161020, 1, 0
58051, 1898397, 1, 0
59000, 2091212, 1, 0
60008, 2380653, 1, 0
1001, 592307, 1, 0
2000, 1227700, 1, 0
3001, 1333379, 1, 0
4001, 1258862, 1, 0
5000, 1115569, 1, 0
6000, 1163363, 1, 0
7000, 1133161, 1, 0
8000, 1139554, 1, 0
9000, 593257, 1, 0
10000, 425863, 1, 0
11000, 421445, 1, 0
12000, 417799, 1, 0
13000, 380791, 1, 0
14000, 377936, 1, 0
15000, 386191, 1, 0
16000, 386283, 1, 0
17000, 385447, 1, 0
18000, 365968, 1, 0
19000, 388238, 1, 0
20000, 386383, 1, 0
21000, 399682, 1, 0
22000, 413748, 1, 0
23000, 439554, 1, 0
24000, 466548, 1, 0
25000, 537258, 1, 0
26021, 1008145, 1, 0
27011, 1047818, 1, 0
28000, 962233, 1, 0
29009, 1092329, 1, 0
30000, 1073312, 1, 0
31033, 1085881, 1, 0
32000, 1067310, 1, 0
33000, 897884, 1, 0
34005, 856925, 1, 0
35029, 835479, 1, 0
36000, 850492, 1, 0
37001, 878140, 1, 0
38025, 922034, 1, 0
39040, 923658, 1, 0
40031, 950518, 1, 0
41019, 989415, 1, 0
42000, 1030544, 1, 0
43000, 1167141, 1, 0
44000, 1171581, 1, 0
45018, 1219164, 1, 0
46001, 1233322, 1, 0
47043, 1446938, 1, 0
48014, 1598200, 1, 0
49000, 1452697, 1, 0
50000, 1411542, 1, 0
51017, 1560617, 1, 0
52035, 1666941, 1, 0
53000, 1745326, 1, 0
54006, 1567770, 1, 0
55011, 1889194, 1, 0
56030, 2147549, 1, 0
57047, 2038409, 1, 0
58000, 2003200, 1, 0
59000, 2275382, 1, 0
60015, 2387391, 1, 0
1001, 581223, 1, 0
2000, 1227014, 1, 0
3001, 1199245, 1, 0
4000, 1204653, 1, 0
5000, 1315801, 1, 0
6000, 1190718, 1, 0
7000, 1085676, 1, 0
8000, 1138147, 1, 0
9000, 368284, 1, 0
10000, 353965, 1, 0
11000, 321615, 1, 0
12000, 362540, 1, 0
13000, 379306, 1, 0
14000, 399663, 1, 0
15000, 401241, 1, 0
16000, 393512, 1, 0
17000, 384382, 1, 0
18000, 376165, 1, 0
19000, 384651, 1, 0
20000, 391719, 1, 0
21000, 402794, 1, 0
22000, 418367, 1, 0
23000, 450602, 1, 0
24000, 467692, 1, 0
25000, 521775, 1, 0
26018, 983829, 1, 0
27008, 1060873, 1, 0
28001, 999640, 1, 0
29007, 1092757, 1, 0
30000, 1068032, 1, 0
31031, 1042076, 1, 0
32001, 1120810, 1, 0
33000, 876778, 1, 0
34003, 843967, 1, 0
35026, 834231, 1, 0
36000, 816456, 1, 0
37000, 880075, 1, 0
38022, 988512, 1, 0
39036, 910173, 1, 0
40029, 1012154, 1, 0
41015, 967501, 1, 0
42000, 1002774, 1, 0
43000, 1057292, 1, 0
44045, 1163522, 1, 0
45016, 1320681, 1, 0
46000, 1528198, 1, 0
47041, 1287576, 1, 0
48013, 1412421, 1, 0
49000, 1541820, 1, 0
50000, 1676212, 1, 0
51013, 1568030, 1, 0
52033, 1608284, 1, 0
53000, 1811989, 1, 0
54005, 1808129, 1, 0
55007, 1603249, 1, 0
56027, 1778559, 1, 0
57045, 1988727, 1, 0
58000, 1732631, 1, 0
59000, 2235077, 1, 0
60013, 2375413, 1, 0
1000, 546348, 1, 0
2001, 1258895, 1, 0
3005, 1352268, 1, 0
4000, 1237231, 1, 0
5000, 1207056, 1, 0
6000, 1221019, 1, 0
7000, 1245523, 1, 0
8000, 1098844, 1, 0
9000, 362109, 1, 0
10000, 329734, 1, 0
11000, 427185, 1, 0
12000, 407847, 1, 0
13000, 395140, 1, 0
14000, 349260, 1, 0
15000, 379048, 1, 0
16000, 385711, 1, 0
17000, 386202, 1, 0
18000, 388178, 1, 0
19000, 364503, 1, 0
20000, 388522, 1, 0
21000, 398683, 1, 0
22000, 420726, 1, 0
23000, 445801, 1, 0
24000, 460423, 1, 0
25000, 522933, 1, 0
26015, 1018013, 1, 0
27005, 1026004, 1, 0
28000, 999122, 1, 0
29004, 1067572, 1, 0
30000, 1079617, 1, 0
31028, 1172795, 1, 0
32000, 1127520, 1, 0
33000, 874341, 1, 0
34000, 847587, 1, 0
35025, 797224, 1, 0
36000, 870626, 1, 0
37000, 969119, 1, 0
38020, 844424, 1, 0
39035, 906612, 1, 0
40027, 1049572, 1, 0
41012, 1065141, 1, 0
42000, 1034358, 1, 0
43000, 1185586, 1, 0
44042, 1202923, 1, 0
45014, 1407666, 1, 0
46000, 1394550, 1, 0
47038, 1388886, 1, 0
48010, 1426581, 1, 0
49000, 1404430, 1, 0
50000, 1491438, 1, 0
51011, 1286113, 1, 0
52031, 1603584, 1, 0
53000, 1896683, 1, 0
54002, 2152721, 1, 0
55005, 1937018, 1, 0
56026, 2124586, 1, 0
57042, 2014281, 1, 0
58053, 2088126, 1, 0
59000, 2026210, 1, 0
60011, 2474064, 1, 0
1000, 524874, 1, 0
2000, 1312080, 1, 0
3000, 1250015, 1, 0
4000, 1192000, 1, 0
5000, 1101555, 1, 0
6001, 1127199, 1, 0
7001, 1226146, 1, 0
8000, 1138483, 1, 0
9000, 579263, 1, 0
10000, 390935, 1, 0
11000, 358262, 1, 0
12000, 365035, 1, 0
13000, 395331, 1, 0
14000, 364641, 1, 0
15000, 426634, 1, 0
16000, 390088, 1, 0
17000, 372549, 1, 0
18000, 371817, 1, 0
19000, 381673, 1, 0
20000, 378302, 1, 0
21000, 410353, 1, 0
22000, 421036, 1, 0
23000, 440966, 1, 0
24000, 464529, 1, 0
25000, 507346, 1, 0
26025, 1062611, 1, 0
27013, 1140895, 1, 0
28000, 1017374, 1, 0
29012, 1053681, 1, 0
30000, 1045688, 1, 0
31033, 1031652, 1, 0
32001, 1141364, 1, 0
33000, 861412, 1, 0
34007, 779429, 1, 0
35030, 833195, 1, 0
36000, 830822, 1, 0
37004, 1040763, 1, 0
38027, 887307, 1, 0
39000, 875803, 1, 0
40033, 989915, 1, 0
41019, 945849, 1, 0
42000, 1037061, 1, 0
43000, 1207545, 1, 0
44000, 1226510, 1, 0
45020, 1368799, 1, 0
46001, 1190934, 1, 0
47044, 1374758, 1, 0
48016, 1543032, 1, 0
49000, 1452601, 1, 0
50000, 1613356, 1, 0
51018, 1665867, 1, 0
52037, 1494419, 1, 0
53000, 1737993, 1, 0
54008, 1787892, 1, 0
55011, 1968126, 1, 0
56032, 2002360, 1, 0
57049, 1937655, 1, 0
58000, 2168997, 1, 0
59000, 2285060, 1, 0
60017, 2232255, 1, 0
1000, 505585, 1, 0
2000, 1293585, 1, 0
3000, 1321201, 1, 0
4000, 1174265, 1, 0
5004, 1146913, 1, 0
6001, 1239707, 1, 0
7000, 1167442, 1, 0
8000, 1133541, 1, 0
9000, 487428, 1, 0
10000, 375223, 1, 0
11000, 399747, 1, 0
12000, 415642, 1, 0
13000, 390492, 1, 0
14000, 365184, 1, 0
15000, 387140, 1, 0
16000, 375510, 1, 0
17000, 381787, 1, 0
18000, 387697, 1, 0
19000, 385113, 1, 0
20000, 395735, 1, 0
21000, 402213, 1, 0
22000, 428503, 1, 0
23000, 449398, 1, 0
24000, 452011, 1, 0
25000, 519651, 1, 0
26018, 1085713, 1, 0
27006, 1213047, 1, 0
28000, 965379, 1, 0
29005, 1049509, 1, 0
30000, 1041211, 1, 0
31028, 1156286, 1, 0
32000, 1135460, 1, 0
33000, 913966, 1, 0
34002, 870696, 1, 0
35025, 853352, 1, 0
36000, 870003, 1, 0
37000, 920830, 1, 0
38020, 903065, 1, 0
39035, 909430, 1, 0
40028, 963969, 1, 0
41012, 1054924, 1, 0
42000, 975147, 1, 0
43000, 1086726, 1, 0
44043, 1048478, 1, 0
45014, 1316745, 1, 0
46000, 1400384, 1, 0
47038, 1320789, 1, 0
48011, 1462431, 1, 0
49000, 1490960, 1, 0
50000, 1653076, 1, 0
51011, 1525868, 1, 0
52031, 1610147, 1, 0
53000, 1737357, 1, 0
54003, 1945613, 1, 0
55008, 1807981, 1, 0
56026, 2218049, 1, 0
57043, 2003432, 1, 0
58055, 2124454, 1, 0
59000, 2444015, 1, 0
60012, 2226550, 1, 0
1000, 586805, 1, 0
2000, 1339041, 1, 0
3001, 1187765, 1, 0
4000, 1221396, 1, 0
5001, 1055007, 1, 0
6000, 1211743, 1, 0
7000, 1203952, 1, 0
8003, 1175346, 1, 0
9000, 499984, 1, 0
10000, 416811, 1, 0
11000, 420532, 1, 0
12000, 443180, 1, 0
13000, 415173, 1, 0
14000, 406745, 1, 0
15000, 384499, 1, 0
16000, 395953, 1, 0
17000, 387712, 1, 0
18000, 372475, 1, 0
19000, 391336, 1, 0
20000, 398009, 1, 0
21000, 403194, 1, 0
22000, 433238, 1, 0
23000, 436549, 1, 0
24000, 466194, 1, 0
25000, 509780, 1, 0
26016, 983995, 1, 0
27006, 1032734, 1, 0
28000, 1003217, 1, 0
29004, 1084173, 1, 0
30000, 1042638, 1, 0
31029, 1080221, 1, 0
32000, 1113690, 1, 0
33000, 852013, 1, 0
34004, 807293, 1, 0
35024, 739076, 1, 0
36000, 810188, 1, 0
37000, 895018, 1, 0
38020, 893984, 1, 0
39034, 949281, 1, 0
40027, 976563, 1, 0
41013, 975047, 1, 0
42000, 1105795, 1, 0
43000, 1093769, 1, 0
44043, 1294474, 1, 0
45014, 1256717, 1, 0
46000, 1223668, 1, 0
47039, 1366172, 1, 0
48010, 1376762, 1, 0
49000, 1380428, 1, 0
50000, 1585956, 1, 0
51013, 1515957, 1, 0
52031, 1616257, 1, 0
53000, 1740401, 1, 0
54001, 1900199, 1, 0
55004, 1760668, 1, 0
56025, 1967863, 1, 0
57043, 1939038, 1, 0
58053, 2098824, 1, 0
59000, 2162548, 1, 0
60011, 2159381, 1, 0
1001, 501396, 1, 0
2000, 1187006, 1, 0
3001, 1257195, 1, 0
4000, 1102900, 1, 0
5000, 1317636, 1, 0
6001, 1129724, 1, 0
7000, 1222730, 1, 0
8001, 1175217, 1, 0
9000, 578315, 1, 0
10000, 428582, 1, 0
11000, 402527, 1, 0
12000, 396564, 1, 0
13000, 379280, 1, 0
14000, 351173, 1, 0
15000, 387030, 1, 0
16000, 381480, 1, 0
17000, 377848, 1, 0
18000, 374782, 1, 0
19000, 365036, 1, 0
20000, 398208, 1, 0
21000, 407841, 1, 0
22000, 413331, 1, 0
23000, 435435, 1, 0
24000, 459500, 1, 0
25000, 527150, 1, 0
26018, 1002118, 1, 0
27008, 1048374, 1, 0
28000, 1043301, 1, 0
29007, 1046390, 1, 0
30000, 1033882, 1, 0
31030, 1109582, 1, 0
32000, 1064155, 1, 0
33000, 822074, 1, 0
34004, 880111, 1, 0
35028, 794120, 1, 0
36000, 950253, 1, 0
37000, 813426, 1, 0
38023, 935205, 1, 0
39037, 909056, 1, 0
40030, 998671, 1, 0
41015, 944011, 1, 0
42000, 1103344, 1, 0
43000, 1144208, 1, 0
44045, 1094818, 1, 0
45017, 1310385, 1, 0
46000, 1380048, 1, 0
47041, 1386967, 1, 0
48013, 1671830, 1, 0
49000, 1381424, 1, 0
50000, 1550904, 1, 0
51015, 1615798, 1, 0
52033, 1621904, 1, 0
53000, 1681571, 1, 0
54005, 1824082, 1, 0
55008, 1890871, 1, 0
56028, 1896169, 1, 0
57045, 2048098, 1, 0
58000, 1953781, 1, 0
59000, 2573494, 1, 0
60013, 2326812, 1, 0
1000, 618860, 1, 0
2000, 1272814, 1, 0
3000, 1125755, 1, 0
4000, 1151847, 1, 0
5000, 1169365, 1, 0
6000, 1081385, 1, 0
7000, 1112993, 1, 0
8000, 1162685, 1, 0
9000, 526279, 1, 0
10000, 413936, 1, 0
11000, 430467, 1, 0
12000, 416043, 1, 0
13000, 430129, 1, 0
14000, 391732, 1, 0
15000, 389869, 1, 0
16000, 393137, 1, 0
17000, 387444, 1, 0
18000, 390556, 1, 0
19000, 378473, 1, 0
20000, 399760, 1, 0
21000, 413040, 1, 0
22000, 426700, 1, 0
23000, 442642, 1, 0
24000, 466038, 1, 0
25000, 517066, 1, 0
26021, 969925, 1, 0
27012, 1012351, 1, 0
28000, 1047552, 1, 0
29011, 1074887, 1, 0
30000, 990225, 1, 0
31034, 1115742, 1, 0
32000, 1152630, 1, 0
33000, 874070, 1, 0
34007, 835875, 1, 0
35030, 796145, 1, 0
36000, 833747, 1, 0
37003, 977816, 1, 0
38026, 790705, 1, 0
39000, 916505, 1, 0
40033, 1036955, 1, 0
41019, 1040535, 1, 0
42000, 1188587, 1, 0
43000, 1120698, 1, 0
44000, 1064147, 1, 0
45020, 1264108, 1, 0
46002, 1324799, 1, 0
47045, 1396778, 1, 0
48017, 1429721, 1, 0
49000, 1501040, 1, 0
50001, 1573307, 1, 0
51019, 1655692, 1, 0
52037, 1688308, 1, 0
53000, 1661111, 1, 0
54006, 1875791, 1, 0
55011, 1691636, 1, 0
56032, 1754494, 1, 0
57048, 2075186, 1, 0
58000, 1859789, 1, 0
59000, 2149160, 1, 0
60018, 2144505, 1, 0
1000, 515583, 1, 0
2000, 1241422, 1, 0
3002, 1195301, 1, 0
4000, 1258745, 1, 0
5000, 1235392, 1, 0
6001, 1239996, 1, 0
7000, 1209059, 1, 0
8000, 1079605, 1, 0
9000, 364545, 1, 0
10000, 373285, 1, 0
11000, 422934, 1, 0
12000, 391178, 1, 0
13000, 402936, 1, 0
14000, 396814, 1, 0
15000, 403728, 1, 0
16000, 391157, 1, 0
17000, 393649, 1, 0
18000, 381695, 1, 0
19000, 395858, 1, 0
20000, 397575, 1, 0
21000, 415520, 1, 0
22000, 427462, 1, 0
23000, 435721, 1, 0
24000, 465666, 1, 0
25000, 518934, 1, 0
26015, 1024184, 1, 0
27005, 1130251, 1, 0
28000, 1079581, 1, 0
29004, 1091203, 1, 0
30000, 1057379, 1, 0
31026, 1095530, 1, 0
32000, 1127628, 1, 0
33000, 826141, 1, 0
34000, 826889, 1, 0
35024, 806212, 1, 0
36000, 936542, 1, 0
37000, 729443, 1, 0
38019, 952805, 1, 0
39034, 894331, 1, 0
40027, 1002425, 1, 0
41011, 946684, 1, 0
42000, 974248, 1, 0
43000, 1208147, 1, 0
44042, 1069694, 1, 0
45012, 1285047, 1, 0
46000, 1297496, 1, 0
47038, 1471533, 1, 0
48009, 1416805, 1, 0
49049, 1615996, 1, 0
50000, 1374878, 1, 0
51011, 1528069, 1, 0
52031, 1603901, 1, 0
53000, 1720915, 1, 0
54000, 1903085, 1, 0
55004, 1656616, 1, 0
56024, 1886939, 1, 0
57042, 2107640, 1, 0
58052, 2203448, 1, 0
59000, 2325498, 1, 0
60012, 2412193, 1, 0
1000, 552975, 1, 0
2000, 1229373, 1, 0
3000, 1243659, 1, 0
4001, 1051542, 1, 0
5000, 1235890, 1, 0
6000, 1101913, 1, 0
7000, 1185936, 1, 0
8000, 1162361, 1, 0
9000, 482765, 1, 0
10000, 405424, 1, 0
11000, 409722, 1, 0
12000, 352883, 1, 0
13000, 404592, 1, 0
14000, 406988, 1, 0
15000, 385138, 1, 0
16000, 409865, 1, 0
17000, 377654, 1, 0
18000, 383985, 1, 0
19000, 389066, 1, 0
20000, 396967, 1, 0
21000, 402150, 1, 0
22000, 428602, 1, 0
23000, 447026, 1, 0
24000, 466385, 1, 0
25000, 517478, 1, 0
26020, 1015227, 1, 0
27010, 1027580, 1, 0
28000, 986539, 1, 0
29009, 1090900, 1, 0
30000, 1054550, 1, 0
31032, 1170141, 1, 0
32000, 1156000, 1, 0
33000, 878761, 1, 0
34005, 804956, 1, 0
35029, 842368, 1, 0
36000, 912792, 1, 0
37000, 970168, 1, 0
38025, 955630, 1, 0
39040, 923591, 1, 0
40032, 955126, 1, 0
41018, 1008554, 1, 0
42001, 1090746, 1, 0
43000, 1096220, 1, 0
44000, 1153471, 1, 0
45018, 1274063, 1, 0
46000, 1155953, 1, 0
47043, 1355469, 1, 0
48014, 1417007, 1, 0
49000, 1481593, 1, 0
50000, 1570460, 1, 0
51017, 1517522, 1, 0
52036, 1735399, 1, 0
53000, 1686729, 1, 0
54007, 1681113, 1, 0
55010, 1947239, 1, 0
56031, 1860617, 1, 0
57046, 2109074, 1, 0
58000, 2183320, 1, 0
59000, 2447296, 1, 0
60015, 2134493, 1, 0
1000, 655226, 1, 0
2000, 1227970, 1, 0
3000, 1231555, 1, 0
4000, 1229419, 1, 0
5003, 1190373, 1, 0
6000, 1181057, 1, 0
7000, 1149216, 1, 0
8000, 1134935, 1, 0
9000, 510160, 1, 0
10000, 412392, 1, 0
11000, 406012, 1, 0
12000, 439952, 1, 0
13000, 386814, 1, 0
14000, 408483, 1, 0
15000, 380007, 1, 0
16000, 392399, 1, 0
17000, 380624, 1, 0
18000, 401392, 1, 0
19000, 383810, 1, 0
20000, 395562, 1, 0
21000, 392468, 1, 0
22000, 427313, 1, 0
23000, 438010, 1, 0
24000, 465142, 1, 0
25000, 518558, 1, 0
26009, 1050586, 1, 0
27000, 1171935, 1, 0
28000, 995362, 1, 0
29001, 1095032, 1, 0
30001, 1033307, 1, 0
31021, 1111804, 1, 0
32000, 1067861, 1, 0
33000, 816700, 1, 0
34000, 804900, 1, 0
35018, 764558, 1, 0
36000, 850685, 1, 0
37000, 950230, 1, 0
38013, 965132, 1, 0
39028, 967183, 1, 0
40021, 942466, 1, 0
41006, 1059556, 1, 0
42000, 916064, 1, 0
43000, 1120200, 1, 0
44036, 1298016, 1, 0
45007, 1308152, 1, 0
46000, 1481256, 1, 0
47032, 1314368, 1, 0
48003, 1586202, 1, 0
49044, 1493370, 1, 0
50000, 1577083, 1, 0
51005, 1465094, 1, 0
52024, 1688119, 1, 0
53000, 1612540, 1, 0
54000, 1736144, 1, 0
55000, 1581994, 1, 0
56018, 2142444, 1, 0
57035, 1891511, 1, 0
58048, 2226522, 1, 0
59054, 2674505, 1, 0
60004, 2413691, 1, 0
1000, 601341, 1, 0
2001, 1237934, 1, 0
3001, 1179241, 1, 0
4000, 1175030, 1, 0
5006, 1114488, 1, 0
6001, 1216548, 1, 0
7000, 1150981, 1, 0
8000, 1166522, 1, 0
9000, 495828, 1, 0
10000, 374729, 1, 0
11000, 393255, 1, 0
12000, 369622, 1, 0
13000, 419454, 1, 0
14000, 417747, 1, 0
15000, 388338, 1, 0
16000, 393322, 1, 0
17000, 390365, 1, 0
18000, 395652, 1, 0
19000, 382386, 1, 0
20000, 394480, 1, 0
21000, 409282, 1, 0
22000, 419018, 1, 0
23000, 430855, 1, 0
24000, 469671, 1, 0
25000, 517732, 1, 0
26018, 977173, 1, 0
27007, 1151042, 1, 0
28000, 982721, 1, 0
29005, 1106826, 1, 0
30000, 1045312, 1, 0
31030, 1113515, 1, 0
32000, 1130261, 1, 0
33000, 927319, 1, 0
34005, 872403, 1, 0
35025, 774300, 1, 0
36000, 842091, 1, 0
37000, 882244, 1, 0
38021, 987224, 1, 0
39036, 913257, 1, 0
40028, 876636, 1, 0
41014, 1056802, 1, 0
42001, 1069712, 1, 0
43000, 1139505, 1, 0
44044, 1193343, 1, 0
45016, 1243547, 1, 0
46000, 1389867, 1, 0
47039, 1236441, 1, 0
48011, 1382582, 1, 0
49000, 1504258, 1, 0
50000, 1484769, 1, 0
51013, 1624463, 1, 0
52034, 1626014, 1, 0
53001, 1742248, 1, 0
54002, 1875874, 1, 0
55010, 1966139, 1, 0
56026, 2447215, 1, 0
57044, 2116941, 1, 0
58000, 2102711, 1, 0
59000, 2670518, 1, 0
60012, 2207474, 1, 0
1000, 547051, 1, 0
2000, 1125372, 1, 0
3004, 1244699, 1, 0
4000, 1246021, 1, 0
5001, 1350887, 1, 0
6000, 1069502, 1, 0
7000, 1237255, 1, 0
8002, 1126033, 1, 0
9000, 493175, 1, 0
10000, 380772, 1, 0
11000, 335959, 1, 0
12000, 410332, 1, 0
13000, 396734, 1, 0
14000, 371964, 1, 0
15000, 382840, 1, 0
16000, 381346, 1, 0
17000, 386601, 1, 0
18000, 390213, 1, 0
19000, 396177, 1, 0
20000, 393389, 1, 0
21000, 408847, 1, 0
22000, 421128, 1, 0
23000, 438450, 1, 0
24000, 464071, 1, 0
25000, 516996, 1, 0
26017, 1003263, 1, 0
27008, 1106103, 1, 0
28000, 1031469, 1, 0
29006, 1040480, 1, 0
30000, 1053577, 1, 0
31029, 1127547, 1, 0
32000, 1122419, 1, 0
33000, 883965, 1, 0
34002, 766392, 1, 0
35026, 758991, 1, 0
36000, 889167, 1, 0
37000, 959916, 1, 0
38021, 925342, 1, 0
39036, 857308, 1, 0
40027, 1030911, 1, 0
41013, 924560, 1, 0
42000, 1068524, 1, 0
43000, 969444, 1, 0
44044, 1260171, 1, 0
45015, 1292896, 1, 0
46000, 1290339, 1, 0
47039, 1356905, 1, 0
48011, 1482062, 1, 0
49000, 1442572, 1, 0
50001, 1754157, 1, 0
51012, 1595010, 1, 0
52032, 1543997, 1, 0
53000, 1783705, 1, 0
54003, 1760393, 1, 0
55006, 1924952, 1, 0
56026, 1790370, 1, 0
57043, 2023574, 1, 0
58054, 2298820, 1, 0
59000, 2182113, 1, 0
60012, 2372317, 1, 0
1000, 634506, 1, 0
2000, 1312163, 1, 0
3001, 1147748, 1, 0
4000, 1161028, 1, 0
5000, 1228639, 1, 0
6001, 1186737, 1, 0
7000, 1215181, 1, 0
8000, 1226239, 1, 0
9000, 497570, 1, 0
10000, 415554, 1, 0
11000, 434510, 1, 0
12000, 368652, 1, 0
13000, 413070, 1, 0
14000, 398001, 1, 0
15000, 396840, 1, 0
16000, 389497, 1, 0
17000, 386727, 1, 0
18000, 390021, 1, 0
19000, 380795, 1, 0
20000, 388090, 1, 0
21000, 415091, 1, 0
22000, 409278, 1, 0
23000, 442689, 1, 0
24000, 452894, 1, 0
25000, 508785, 1, 0
26023, 1000688, 1, 0
27012, 1136910, 1, 0
28000, 985471, 1, 0
29012, 1069639, 1, 0
30000, 1052128, 1, 0
31034, 1061843, 1, 0
32000, 1115584, 1, 0
33000, 853452, 1, 0
34008, 940042, 1, 0
35031, 875051, 1, 0
36000, 888516, 1, 0
37003, 932129, 1, 0
38027, 905121, 1, 0
39000, 880703, 1, 0
40033, 947662, 1, 0
