57000, 28323, 1, 0
58000, 28341, 1, 0
59001, 29952, 1, 0
60000, 31491, 1, 0
1000, 18881, 1, 0
2000, 20854, 1, 0
3000, 21059, 1, 0
4001, 19651, 1, 0
5000, 18817, 1, 0
6000, 19836, 1, 0
7000, 22525, 1, 0
8000, 23787, 1, 0
9000, 16806, 1, 0
10000, 19455, 1, 0
11000, 16065, 1, 0
12000, 15946, 1, 0
13000, 15848, 1, 0
14000, 15828, 1, 0
15000, 16122, 1, 0
16000, 14302, 1, 0
17000, 13634, 1, 0
18000, 12669, 1, 0
19000, 12319, 1, 0
20000, 11452, 1, 0
21000, 11213, 1, 0
22000, 9697, 1, 0
23000, 9158, 1, 0
24000, 9031, 1, 0
25000, 9200, 1, 0
26035, 14937, 1, 0
27022, 16921, 1, 0
28000, 17648, 1, 0
29021, 16765, 1, 0
30000, 18071, 1, 0
31000, 18512, 1, 0
32000, 18426, 1, 0
33000, 21723, 1, 0
34017, 18555, 1, 0
35000, 19903, 1, 0
36000, 20339, 1, 0
37008, 21576, 1, 0
38037, 19979, 1, 0
39000, 20411, 1, 0
40000, 21742, 1, 0
41029, 20600, 1, 0
42005, 20496, 1, 0
43000, 24619, 1, 0
44000, 25170, 1, 0
45031, 26653, 1, 0
46000, 22763, 1, 0
47000, 26290, 1, 0
48027, 26997, 1, 0
49001, 25434, 1, 0
50008, 24333, 1, 0
51028, 20044, 1, 0
52048, 22307, 1, 0
53000, 28823, 1, 0
54018, 26699, 1, 0
55021, 24402, 1, 0
56042, 26388, 1, 0
57000, 32878, 1, 0
58000, 30894, 1, 0
59000, 31132, 1, 0
60000, 29371, 1, 0
1000, 18251, 1, 0
2001, 21539, 1, 0
3001, 19240, 1, 0
4001, 19460, 1, 0
5000, 19842, 1, 0
6000, 20397, 1, 0
7000, 21408, 1, 0
8000, 20830, 1, 0
9000, 16564, 1, 0
10000, 16023, 1, 0
11000, 15998, 1, 0
12000, 16363, 1, 0
13000, 16340, 1, 0
14000, 15974, 1, 0
15000, 15424, 1, 0
16000, 14813, 1, 0
17000, 13233, 1, 0
18000, 12662, 1, 0
19000, 12011, 1, 0
20001, 11847, 1, 0
21000, 10848, 1, 0
22000, 9966, 1, 0
23000, 9392, 1, 0
24000, 9000, 1, 0
25000, 9109, 1, 0
26031, 16430, 1, 0
27022, 19356, 1, 0
28000, 15775, 1, 0
29018, 17264, 1, 0
30000, 20384, 1, 0
31000, 19090, 1, 0
32001, 19750, 1, 0
33000, 19260, 1, 0
34016, 19101, 1, 0
35000, 21912, 1, 0
36000, 18815, 1, 0
37007, 18500, 1, 0
38035, 25727, 1, 0
39000, 19750, 1, 0
40000, 21935, 1, 0
41027, 19673, 1, 0
42004, 18521, 1, 0
43000, 21895, 1, 0
44000, 27022, 1, 0
45029, 27131, 1, 0
46001, 24434, 1, 0
47000, 25216, 1, 0
48024, 26718, 1, 0
49000, 25672, 1, 0
50009, 22513, 1, 0
51027, 24792, 1, 0
52045, 26158, 1, 0
53000, 26274, 1, 0
54016, 25591, 1, 0
55020, 25555, 1, 0
56040, 32698, 1, 0
57000, 37571, 1, 0
58000, 31830, 1, 0
59000, 24993, 1, 0
60000, 32404, 1, 0
1000, 19435, 1, 0
2001, 21912, 1, 0
3000, 21120, 1, 0
4000, 20714, 1, 0
5001, 22422, 1, 0
6000, 18782, 1, 0
7000, 23581, 1, 0
8000, 21857, 1, 0
9000, 17181, 1, 0
10000, 16150, 1, 0
11000, 16868, 1, 0
12000, 16112, 1, 0
13000, 16136, 1, 0
14000, 16298, 1, 0
15000, 15820, 1, 0
16000, 15099, 1, 0
17000, 13519, 1, 0
18000, 12884, 1, 0
19000, 12241, 1, 0
20000, 12018, 1, 0
21000, 10899, 1, 0
22000, 9802, 1, 0
23000, 9615, 1, 0
24000, 9067, 1, 0
25000, 9225, 1, 0
26000, 14240, 1, 0
27031, 20256, 1, 0
28000, 18700, 1, 0
29030, 16262, 1, 0
30000, 19433, 1, 0
31000, 19225, 1, 0
32003, 19406, 1, 0
33000, 19797, 1, 0
34027, 21662, 1, 0
35000, 21263, 1, 0
36000, 18337, 1, 0
37017, 18839, 1, 0
38000, 27161, 1, 0
39000, 28515, 1, 0
40000, 20466, 1, 0
41038, 20161, 1, 0
42014, 22344, 1, 0
43000, 25298, 1, 0
44000, 24130, 1, 0
45039, 25472, 1, 0
46001, 22629, 1, 0
47000, 43300, 1, 0
48034, 23451, 1, 0
49000, 22895, 1, 0
50016, 23896, 1, 0
51036, 24572, 1, 0
52000, 23252, 1, 0
53003, 25494, 1, 0
54026, 28507, 1, 0
55030, 26882, 1, 0
56051, 35498, 1, 0
57000, 28198, 1, 0
58002, 30436, 1, 0
59003, 25922, 1, 0
60000, 30815, 1, 0
1000, 18068, 1, 0
2000, 22732, 1, 0
3001, 20069, 1, 0
4000, 18450, 1, 0
5000, 20858, 1, 0
6000, 19401, 1, 0
7000, 21427, 1, 0
8000, 21817, 1, 0
9000, 16774, 1, 0
10000, 15862, 1, 0
11000, 15702, 1, 0
12000, 15852, 1, 0
13000, 15839, 1, 0
14000, 20014, 1, 0
15000, 15745, 1, 0
16000, 14550, 1, 0
17000, 13077, 1, 0
18000, 12657, 1, 0
19000, 12082, 1, 0
20000, 12035, 1, 0
21000, 10715, 1, 0
22000, 9721, 1, 0
23000, 9232, 1, 0
24000, 9184, 1, 0
25000, 8953, 1, 0
26000, 18030, 1, 0
27024, 19192, 1, 0
28000, 16066, 1, 0
29024, 17595, 1, 0
30000, 18877, 1, 0
31000, 18159, 1, 0
32000, 19054, 1, 0
33000, 23472, 1, 0
34020, 18897, 1, 0
35000, 19916, 1, 0
36000, 18794, 1, 0
37011, 20989, 1, 0
38000, 19187, 1, 0
39000, 21455, 1, 0
40000, 20834, 1, 0
41032, 22164, 1, 0
42009, 22690, 1, 0
43000, 28690, 1, 0
44000, 23574, 1, 0
45033, 23170, 1, 0
46000, 22710, 1, 0
47000, 24681, 1, 0
48029, 21968, 1, 0
49000, 26673, 1, 0
50013, 25300, 1, 0
51032, 21965, 1, 0
52050, 23675, 1, 0
53000, 24779, 1, 0
54020, 24627, 1, 0
55024, 27133, 1, 0
56045, 27490, 1, 0
57000, 31323, 1, 0
58000, 31915, 1, 0
59000, 36408, 1, 0
60000, 32665, 1, 0
1000, 18044, 1, 0
2000, 21503, 1, 0
3001, 19882, 1, 0
4000, 20525, 1, 0
5000, 21757, 1, 0
6000, 22752, 1, 0
7000, 18921, 1, 0
8000, 21251, 1, 0
9000, 16845, 1, 0
10000, 15895, 1, 0
11000, 16391, 1, 0
12000, 16233, 1, 0
13000, 15788, 1, 0
14000, 15950, 1, 0
15000, 15686, 1, 0
16000, 14408, 1, 0
17000, 14153, 1, 0
18000, 12099, 1, 0
19000, 12728, 1, 0
20000, 11713, 1, 0
21000, 10485, 1, 0
22000, 9949, 1, 0
23000, 9059, 1, 0
24000, 8929, 1, 0
25000, 8950, 1, 0
26000, 15461, 1, 0
27027, 23846, 1, 0
28000, 15251, 1, 0
29025, 16883, 1, 0
30000, 18999, 1, 0
31000, 17234, 1, 0
32000, 19871, 1, 0
33000, 18067, 1, 0
34015, 19755, 1, 0
35000, 22666, 1, 0
36000, 24631, 1, 0
37011, 20356, 1, 0
38000, 20606, 1, 0
39000, 25877, 1, 0
40000, 21916, 1, 0
41033, 21894, 1, 0
42009, 22466, 1, 0
43000, 20913, 1, 0
44000, 27606, 1, 0
45033, 24549, 1, 0
46001, 27073, 1, 0
47000, 23963, 1, 0
48029, 26920, 1, 0
49000, 28626, 1, 0
50011, 23248, 1, 0
51031, 23131, 1, 0
52051, 28221, 1, 0
53001, 33315, 1, 0
54020, 25646, 1, 0
55024, 25383, 1, 0
56044, 26351, 1, 0
57000, 30340, 1, 0
58000, 36669, 1, 0
59000, 30827, 1, 0
60000, 28018, 1, 0
1000, 18666, 1, 0
2000, 23212, 1, 0
3000, 20890, 1, 0
4003, 19907, 1, 0
5001, 21285, 1, 0
6001, 22596, 1, 0
7000, 19347, 1, 0
8000, 23135, 1, 0
9000, 16845, 1, 0
10000, 16342, 1, 0
11000, 15877, 1, 0
12000, 16016, 1, 0
13000, 16066, 1, 0
14000, 16040, 1, 0
15000, 15371, 1, 0
16000, 14547, 1, 0
17000, 13440, 1, 0
18000, 12683, 1, 0
19000, 12295, 1, 0
20001, 11913, 1, 0
21000, 10641, 1, 0
22000, 10324, 1, 0
23000, 9322, 1, 0
24000, 8776, 1, 0
25000, 8993, 1, 0
26030, 16365, 1, 0
27022, 20955, 1, 0
28000, 18201, 1, 0
29018, 15746, 1, 0
30000, 19211, 1, 0
31000, 18556, 1, 0
32001, 19665, 1, 0
33000, 21160, 1, 0
34015, 19045, 1, 0
35000, 19157, 1, 0
36000, 21446, 1, 0
37006, 20112, 1, 0
38035, 19780, 1, 0
39000, 23435, 1, 0
40041, 21252, 1, 0
41027, 24070, 1, 0
42005, 22871, 1, 0
43000, 23827, 1, 0
44000, 22996, 1, 0
45027, 27786, 1, 0
46000, 24940, 1, 0
47000, 24335, 1, 0
48025, 24765, 1, 0
49000, 25040, 1, 0
50006, 18700, 1, 0
51026, 21618, 1, 0
52045, 26437, 1, 0
53000, 30484, 1, 0
54015, 29890, 1, 0
55019, 31674, 1, 0
56040, 29054, 1, 0
57000, 37909, 1, 0
58000, 35329, 1, 0
59001, 31070, 1, 0
60000, 31863, 1, 0
1001, 18051, 1, 0
2000, 22519, 1, 0
3001, 18494, 1, 0
4001, 19893, 1, 0
5000, 21294, 1, 0
6000, 17852, 1, 0
7000, 19149, 1, 0
8001, 20694, 1, 0
9000, 16847, 1, 0
10000, 16028, 1, 0
11000, 15354, 1, 0
12000, 23048, 1, 0
13000, 15942, 1, 0
14000, 15752, 1, 0
15000, 16061, 1, 0
16000, 14472, 1, 0
17000, 13776, 1, 0
18000, 12264, 1, 0
19000, 14352, 1, 0
20000, 11651, 1, 0
21000, 11101, 1, 0
22000, 9577, 1, 0
23000, 9184, 1, 0
24000, 8773, 1, 0
25000, 8802, 1, 0
26028, 16360, 1, 0
27018, 19109, 1, 0
28000, 16594, 1, 0
29018, 18240, 1, 0
30000, 17512, 1, 0
31000, 17612, 1, 0
32001, 19056, 1, 0
33000, 20329, 1, 0
34008, 20129, 1, 0
35000, 19857, 1, 0
36000, 18991, 1, 0
37037, 54103, 1, 0
38033, 22689, 1, 0
39000, 20952, 1, 0
40039, 19686, 1, 0
41025, 21314, 1, 0
42002, 19509, 1, 0
43000, 24093, 1, 0
44000, 26151, 1, 0
45027, 30166, 1, 0
46001, 24307, 1, 0
47000, 22378, 1, 0
48023, 25503, 1, 0
49000, 27026, 1, 0
50007, 24497, 1, 0
51024, 23351, 1, 0
52043, 26358, 1, 0
53000, 31005, 1, 0
54015, 25185, 1, 0
55017, 29389, 1, 0
56038, 24919, 1, 0
57000, 29322, 1, 0
58000, 24425, 1, 0
59000, 31094, 1, 0
60000, 31655, 1, 0
1000, 19064, 1, 0
2001, 23007, 1, 0
3000, 19716, 1, 0
4000, 20853, 1, 0
5001, 20440, 1, 0
6000, 20238, 1, 0
7000, 21601, 1, 0
8001, 21906, 1, 0
9000, 16407, 1, 0
10000, 15515, 1, 0
11000, 15976, 1, 0
12000, 16260, 1, 0
13000, 15908, 1, 0
14000, 16167, 1, 0
15000, 15486, 1, 0
16000, 14378, 1, 0
17000, 13530, 1, 0
18000, 12666, 1, 0
19000, 12515, 1, 0
20000, 11857, 1, 0
21000, 10696, 1, 0
22000, 9943, 1, 0
23000, 9487, 1, 0
24000, 8873, 1, 0
25000, 9458, 1, 0
26029, 17694, 1, 0
27017, 40630, 1, 0
28000, 17153, 1, 0
29016, 18457, 1, 0
30000, 19923, 1, 0
31000, 19035, 1, 0
32000, 18206, 1, 0
33000, 21649, 1, 0
34012, 53168, 1, 0
35035, 20079, 1, 0
36000, 19783, 1, 0
37003, 18149, 1, 0
38031, 21913, 1, 0
39000, 19025, 1, 0
40038, 23394, 1, 0
41025, 25242, 1, 0
42001, 18232, 1, 0
43001, 19845, 1, 0
44000, 22514, 1, 0
45026, 25763, 1, 0
46000, 26106, 1, 0
47000, 23737, 1, 0
48021, 27122, 1, 0
49000, 26267, 1, 0
50003, 20827, 1, 0
51022, 23783, 1, 0
52042, 24594, 1, 0
53000, 32060, 1, 0
54012, 27325, 1, 0
55016, 28556, 1, 0
56037, 29923, 1, 0
57053, 26865, 1, 0
58000, 29744, 1, 0
59000, 29530, 1, 0
60000, 29329, 1, 0
1000, 17730, 1, 0
2000, 25668, 1, 0
3001, 17439, 1, 0
4000, 22340, 1, 0
5000, 19313, 1, 0
6000, 20849, 1, 0
7000, 21517, 1, 0
8000, 20582, 1, 0
9000, 16397, 1, 0
10000, 16217, 1, 0
11000, 17163, 1, 0
12000, 20735, 1, 0
13000, 15940, 1, 0
14000, 16153, 1, 0
15000, 15566, 1, 0
16000, 14378, 1, 0
17000, 13567, 1, 0
18000, 12440, 1, 0
19000, 12193, 1, 0
20000, 11723, 1, 0
21000, 11039, 1, 0
22000, 9813, 1, 0
23000, 9354, 1, 0
24000, 8792, 1, 0
25000, 9377, 1, 0
26026, 16148, 1, 0
27017, 16991, 1, 0
28000, 18475, 1, 0
29015, 17567, 1, 0
30000, 19775, 1, 0
31000, 18478, 1, 0
32000, 18748, 1, 0
33000, 19959, 1, 0
34012, 23278, 1, 0
35035, 19493, 1, 0
36000, 28780, 1, 0
37002, 19358, 1, 0
38030, 23355, 1, 0
39000, 20501, 1, 0
40037, 20698, 1, 0
41025, 22958, 1, 0
42000, 23427, 1, 0
43000, 22448, 1, 0
44000, 28010, 1, 0
45024, 24762, 1, 0
46001, 24180, 1, 0
47000, 24893, 1, 0
48021, 83013, 1, 0
49000, 28411, 1, 0
50002, 23385, 1, 0
51022, 25320, 1, 0
52041, 19993, 1, 0
53000, 24420, 1, 0
54011, 23917, 1, 0
55019, 27959, 1, 0
56036, 30169, 1, 0
57053, 31442, 1, 0
58000, 28109, 1, 0
59000, 31902, 1, 0
60000, 26832, 1, 0
1000, 17768, 1, 0
2000, 22257, 1, 0
3000, 17884, 1, 0
4001, 20933, 1, 0
5000, 21801, 1, 0
6000, 22569, 1, 0
7000, 19861, 1, 0
8000, 22935, 1, 0
9000, 17548, 1, 0
10000, 15942, 1, 0
11000, 16764, 1, 0
12000, 15859, 1, 0
13000, 17098, 1, 0
14000, 16403, 1, 0
15000, 15625, 1, 0
16000, 14375, 1, 0
17000, 12868, 1, 0
18000, 12744, 1, 0
19000, 12464, 1, 0
20000, 11737, 1, 0
21000, 10907, 1, 0
22000, 9739, 1, 0
23000, 9199, 1, 0
24000, 8727, 1, 0
25000, 9094, 1, 0
26027, 18938, 1, 0
27016, 19079, 1, 0
28000, 15603, 1, 0
29016, 17734, 1, 0
30000, 19347, 1, 0
31000, 23985, 1, 0
32000, 21045, 1, 0
33000, 19310, 1, 0
34011, 20060, 1, 0
35035, 24914, 1, 0
36000, 20180, 1, 0
37002, 20021, 1, 0
38031, 22084, 1, 0
39000, 21078, 1, 0
40037, 20294, 1, 0
41023, 20111, 1, 0
42003, 20893, 1, 0
43000, 21889, 1, 0
44000, 24217, 1, 0
45025, 23848, 1, 0
46000, 23659, 1, 0
47000, 24180, 1, 0
48021, 20369, 1, 0
49000, 30222, 1, 0
50002, 26984, 1, 0
51022, 22922, 1, 0
52041, 20421, 1, 0
53000, 23190, 1, 0
54011, 33503, 1, 0
55016, 25441, 1, 0
56036, 27693, 1, 0
57053, 26901, 1, 0
58000, 33931, 1, 0
59000, 33305, 1, 0
60000, 30513, 1, 0
1001, 21146, 1, 0
2008, 19011, 1, 0
3000, 19941, 1, 0
4000, 18114, 1, 0
5000, 20837, 1, 0
6000, 19339, 1, 0
7001, 20208, 1, 0
8000, 21113, 1, 0
9000, 16936, 1, 0
10000, 16796, 1, 0
11000, 15985, 1, 0
12000, 16152, 1, 0
13000, 16332, 1, 0
14000, 16337, 1, 0
15000, 16123, 1, 0
16000, 15125, 1, 0
17000, 13478, 1, 0
18000, 12722, 1, 0
19000, 12305, 1, 0
20000, 11608, 1, 0
21000, 11180, 1, 0
22000, 9737, 1, 0
23000, 8998, 1, 0
24000, 8899, 1, 0
25001, 9077, 1, 0
26000, 17383, 1, 0
27000, 17229, 1, 0
28000, 17712, 1, 0
29000, 16653, 1, 0
30000, 19699, 1, 0
31000, 18227, 1, 0
32015, 19546, 1, 0
33000, 20358, 1, 0
34039, 19900, 1, 0
35000, 21408, 1, 0
36010, 20409, 1, 0
37029, 18804, 1, 0
38000, 19712, 1, 0
39000, 20626, 1, 0
40000, 19397, 1, 0
41000, 20933, 1, 0
42027, 20304, 1, 0
43012, 22201, 1, 0
44000, 24727, 1, 0
45000, 26497, 1, 0
46012, 26120, 1, 0
47000, 24781, 1, 0
48048, 26329, 1, 0
49005, 21181, 1, 0
50028, 21210, 1, 0
51049, 23211, 1, 0
52000, 23808, 1, 0
53013, 24618, 1, 0
54038, 31136, 1, 0
55043, 29252, 1, 0
56000, 35611, 1, 0
57000, 30924, 1, 0
58005, 31602, 1, 0
59015, 32883, 1, 0
60002, 39083, 1, 0
1001, 20376, 1, 0
2000, 21338, 1, 0
3001, 20520, 1, 0
4000, 19489, 1, 0
5000, 22483, 1, 0
6000, 19714, 1, 0
7000, 19953, 1, 0
8000, 28244, 1, 0
9000, 18077, 1, 0
10000, 16177, 1, 0
11000, 15993, 1, 0
12000, 16370, 1, 0
13000, 15984, 1, 0
14000, 16302, 1, 0
15000, 15834, 1, 0
16000, 14632, 1, 0
17000, 13182, 1, 0
18000, 13056, 1, 0
19000, 12527, 1, 0
20000, 11747, 1, 0
21000, 10643, 1, 0
22000, 9878, 1, 0
23000, 9243, 1, 0
24000, 8841, 1, 0
25000, 9572, 1, 0
26000, 16219, 1, 0
27026, 19644, 1, 0
28000, 15611, 1, 0
29024, 16240, 1, 0
30000, 20107, 1, 0
31000, 17612, 1, 0
32000, 21268, 1, 0
33000, 21445, 1, 0
34021, 22176, 1, 0
35000, 20764, 1, 0
36000, 23435, 1, 0
37011, 23974, 1, 0
38000, 19132, 1, 0
39000, 22871, 1, 0
40000, 19522, 1, 0
41032, 19868, 1, 0
42008, 22284, 1, 0
43000, 28938, 1, 0
44000, 25206, 1, 0
45034, 23271, 1, 0
46000, 25214, 1, 0
47000, 25938, 1, 0
48030, 22849, 1, 0
49000, 25555, 1, 0
50010, 20305, 1, 0
51031, 27772, 1, 0
52050, 27409, 1, 0
53000, 23959, 1, 0
54022, 30060, 1, 0
55024, 25032, 1, 0
56044, 29107, 1, 0
57000, 30266, 1, 0
58000, 26669, 1, 0
59000, 27976, 1, 0
60000, 26950, 1, 0
1001, 18136, 1, 0
2000, 22273, 1, 0
3000, 17823, 1, 0
4000, 23026, 1, 0
5000, 20463, 1, 0
6000, 17420, 1, 0
7000, 21782, 1, 0
8000, 19742, 1, 0
9000, 16287, 1, 0
10000, 15887, 1, 0
11000, 15800, 1, 0
12000, 15769, 1, 0
13000, 15909, 1, 0
14000, 16429, 1, 0
15000, 15848, 1, 0
16000, 14498, 1, 0
17000, 13300, 1, 0
18000, 12769, 1, 0
19000, 12445, 1, 0
20000, 11695, 1, 0
21000, 10540, 1, 0
22000, 9478, 1, 0
23000, 9516, 1, 0
24000, 8803, 1, 0
25000, 9259, 1, 0
26030, 15949, 1, 0
27019, 19041, 1, 0
28000, 15950, 1, 0
29018, 18637, 1, 0
30000, 17735, 1, 0
31000, 18119, 1, 0
32001, 19934, 1, 0
33000, 41464, 1, 0
34013, 18917, 1, 0
35000, 20581, 1, 0
36000, 45706, 1, 0
37004, 19661, 1, 0
38032, 20231, 1, 0
39000, 22425, 1, 0
40040, 22343, 1, 0
41024, 19005, 1, 0
42002, 23553, 1, 0
43001, 22727, 1, 0
44000, 23110, 1, 0
45027, 26310, 1, 0
46000, 22857, 1, 0
47000, 24741, 1, 0
48023, 26222, 1, 0
49000, 21874, 1, 0
50007, 20798, 1, 0
51025, 30226, 1, 0
52043, 22571, 1, 0
53001, 25840, 1, 0
54013, 29606, 1, 0
55018, 24861, 1, 0
56039, 28420, 1, 0
57000, 28971, 1, 0
58000, 30776, 1, 0
59000, 32415, 1, 0
60000, 27595, 1, 0
1000, 28715, 1, 0
2000, 20195, 1, 0
3000, 20071, 1, 0
4000, 21033, 1, 0
5000, 19100, 1, 0
6000, 20859, 1, 0
7000, 19360, 1, 0
8001, 20504, 1, 0
9000, 16351, 1, 0
10000, 15833, 1, 0
11000, 15894, 1, 0
12000, 16497, 1, 0
13000, 15779, 1, 0
14000, 15392, 1, 0
15000, 15646, 1, 0
16000, 14666, 1, 0
17000, 13403, 1, 0
18000, 12209, 1, 0
19000, 12050, 1, 0
20000, 11512, 1, 0
21000, 10557, 1, 0
22000, 9682, 1, 0
23000, 9196, 1, 0
24000, 8993, 1, 0
25000, 8937, 1, 0
26026, 16054, 1, 0
27018, 18435, 1, 0
28000, 16865, 1, 0
29016, 18237, 1, 0
30000, 20072, 1, 0
31000, 17323, 1, 0
32000, 20285, 1, 0
33000, 18877, 1, 0
34012, 23462, 1, 0
35035, 21887, 1, 0
36000, 24728, 1, 0
37003, 21541, 1, 0
38032, 20477, 1, 0
39000, 19183, 1, 0
40037, 19195, 1, 0
41024, 22313, 1, 0
42000, 20772, 1, 0
43000, 20095, 1, 0
44000, 21233, 1, 0
45026, 26724, 1, 0
46000, 25125, 1, 0
47000, 24317, 1, 0
48021, 27020, 1, 0
49000, 25504, 1, 0
50002, 25456, 1, 0
51023, 51543, 1, 0
52043, 26126, 1, 0
53000, 22870, 1, 0
54011, 26169, 1, 0
55016, 23619, 1, 0
56038, 34285, 1, 0
57053, 28223, 1, 0
58000, 24932, 1, 0
59000, 25477, 1, 0
60000, 27297, 1, 0
1000, 17770, 1, 0
2001, 22252, 1, 0
3000, 20735, 1, 0
4001, 20248, 1, 0
5002, 20261, 1, 0
6000, 21853, 1, 0
7000, 19824, 1, 0
8000, 23979, 1, 0
9000, 17400, 1, 0
10000, 16081, 1, 0
11000, 15937, 1, 0
12000, 16076, 1, 0
13000, 15584, 1, 0
14000, 16104, 1, 0
15000, 15801, 1, 0
16000, 14772, 1, 0
17000, 13182, 1, 0
18000, 14520, 1, 0
19000, 12137, 1, 0
20001, 11479, 1, 0
21000, 10534, 1, 0
22000, 9943, 1, 0
23000, 9463, 1, 0
24000, 8873, 1, 0
25000, 9450, 1, 0
26031, 16068, 1, 0
27023, 21967, 1, 0
28000, 15864, 1, 0
29020, 16376, 1, 0
30000, 21031, 1, 0
31000, 18602, 1, 0
32001, 20557, 1, 0
33000, 18125, 1, 0
34015, 20498, 1, 0
35000, 22586, 1, 0
36000, 25406, 1, 0
37007, 25193, 1, 0
38036, 19252, 1, 0
39000, 29196, 1, 0
40000, 20235, 1, 0
41028, 21303, 1, 0
42005, 22845, 1, 0
43000, 20679, 1, 0
44000, 26341, 1, 0
45028, 23072, 1, 0
46000, 23484, 1, 0
47000, 24548, 1, 0
48025, 25780, 1, 0
49000, 25552, 1, 0
50006, 20574, 1, 0
51028, 25613, 1, 0
52046, 26322, 1, 0
53000, 27497, 1, 0
54015, 23487, 1, 0
55020, 25789, 1, 0
56041, 31576, 1, 0
57000, 28306, 1, 0
58000, 27115, 1, 0
59001, 33582, 1, 0
60000, 37449, 1, 0
1000, 17865, 1, 0
2000, 21949, 1, 0
3000, 20378, 1, 0
4001, 21081, 1, 0
5000, 20431, 1, 0
6000, 22125, 1, 0
7000, 21985, 1, 0
8001, 24664, 1, 0
9000, 16802, 1, 0
10000, 16007, 1, 0
11000, 15453, 1, 0
12000, 15616, 1, 0
13000, 15733, 1, 0
14000, 16073, 1, 0
15000, 15429, 1, 0
16000, 14607, 1, 0
17000, 13824, 1, 0
18000, 13181, 1, 0
19000, 12201, 1, 0
20000, 11690, 1, 0
21000, 10636, 1, 0
22000, 9605, 1, 0
23000, 9286, 1, 0
24000, 9148, 1, 0
25000, 9354, 1, 0
26025, 16039, 1, 0
27018, 17189, 1, 0
28000, 17144, 1, 0
29014, 19254, 1, 0
30000, 19136, 1, 0
31000, 18125, 1, 0
32001, 20543, 1, 0
33000, 18249, 1, 0
34009, 23581, 1, 0
35034, 54390, 1, 0
36000, 25078, 1, 0
37001, 25175, 1, 0
38029, 23268, 1, 0
39000, 21860, 1, 0
40036, 21977, 1, 0
41022, 23802, 1, 0
42000, 21843, 1, 0
43000, 23043, 1, 0
44000, 23062, 1, 0
45024, 23593, 1, 0
46000, 21369, 1, 0
47046, 26301, 1, 0
48019, 24979, 1, 0
49000, 20327, 1, 0
50001, 26655, 1, 0
51020, 26742, 1, 0
52040, 21337, 1, 0
53000, 29137, 1, 0
54011, 26540, 1, 0
55015, 25659, 1, 0
56034, 23296, 1, 0
57051, 32378, 1, 0
58000, 31092, 1, 0
59000, 30309, 1, 0
60000, 33338, 1, 0
1000, 19309, 1, 0
2000, 22443, 1, 0
3000, 20802, 1, 0
4002, 21600, 1, 0
5000, 21393, 1, 0
6000, 18335, 1, 0
7000, 20683, 1, 0
8001, 22288, 1, 0
9000, 16628, 1, 0
10000, 15946, 1, 0
11000, 15781, 1, 0
12000, 16128, 1, 0
13000, 23302, 1, 0
14000, 15891, 1, 0
15000, 16120, 1, 0
16000, 14236, 1, 0
17000, 13247, 1, 0
18000, 12508, 1, 0
19000, 12817, 1, 0
20000, 11380, 1, 0
21000, 10600, 1, 0
22000, 10019, 1, 0
23000, 9213, 1, 0
24000, 9357, 1, 0
25000, 9212, 1, 0
26026, 17085, 1, 0
27016, 19208, 1, 0
28000, 17046, 1, 0
29014, 17283, 1, 0
30000, 17410, 1, 0
31000, 18141, 1, 0
32000, 20969, 1, 0
33000, 17465, 1, 0
34012, 21935, 1, 0
35034, 19803, 1, 0
36000, 19228, 1, 0
37001, 19074, 1, 0
38030, 19422, 1, 0
39000, 25162, 1, 0
40036, 21250, 1, 0
41022, 23079, 1, 0
42001, 24269, 1, 0
43002, 30700, 1, 0
44000, 25673, 1, 0
45022, 28769, 1, 0
46000, 21357, 1, 0
47047, 30819, 1, 0
48019, 23171, 1, 0
49000, 59946, 1, 0
50001, 23561, 1, 0
51020, 26435, 1, 0
52040, 29880, 1, 0
53000, 24898, 1, 0
54010, 29309, 1, 0
55023, 28229, 1, 0
56035, 29123, 1, 0
57051, 23638, 1, 0
58000, 29501, 1, 0
59000, 27514, 1, 0
60000, 32300, 1, 0
1000, 19195, 1, 0
2000, 23047, 1, 0
3000, 17857, 1, 0
4000, 19232, 1, 0
5001, 18969, 1, 0
6001, 21031, 1, 0
7000, 19540, 1, 0
8000, 24088, 1, 0
9000, 16531, 1, 0
10000, 15851, 1, 0
11000, 16202, 1, 0
12000, 16180, 1, 0
13000, 16089, 1, 0
14000, 15983, 1, 0
15000, 15341, 1, 0
16000, 14424, 1, 0
17000, 13553, 1, 0
18000, 13022, 1, 0
19000, 12443, 1, 0
20000, 11334, 1, 0
21000, 11380, 1, 0
22000, 9899, 1, 0
23000, 9537, 1, 0
24000, 9415, 1, 0
25000, 9434, 1, 0
26025, 16192, 1, 0
27017, 16000, 1, 0
28000, 15911, 1, 0
29012, 18993, 1, 0
30000, 18518, 1, 0
31000, 17415, 1, 0
32000, 19859, 1, 0
33000, 18893, 1, 0
34009, 18293, 1, 0
35033, 19234, 1, 0
36000, 20173, 1, 0
37000, 19756, 1, 0
38029, 21249, 1, 0
39000, 26292, 1, 0
40035, 22083, 1, 0
41021, 21338, 1, 0
42000, 22449, 1, 0
43000, 23732, 1, 0
44000, 20277, 1, 0
45021, 23044, 1, 0
46000, 24417, 1, 0
47047, 23702, 1, 0
48019, 22832, 1, 0
49000, 23708, 1, 0
50001, 21935, 1, 0
51021, 26008, 1, 0
52040, 28150, 1, 0
