16000, 366071, 1, 0
17000, 366125, 1, 0
18000, 374450, 1, 0
19000, 357599, 1, 0
20000, 375699, 1, 0
21000, 382640, 1, 0
22000, 416330, 1, 0
23000, 433224, 1, 0
24000, 453982, 1, 0
25000, 514534, 1, 0
26035, 1028066, 1, 0
27022, 1135032, 1, 0
28000, 939237, 1, 0
29021, 1030124, 1, 0
30000, 1058885, 1, 0
31000, 1015430, 1, 0
32000, 1150972, 1, 0
33000, 841512, 1, 0
34017, 866731, 1, 0
35000, 769752, 1, 0
36000, 923842, 1, 0
37008, 848017, 1, 0
38037, 881214, 1, 0
39000, 871479, 1, 0
40000, 931916, 1, 0
41029, 1055474, 1, 0
42005, 932857, 1, 0
43000, 1117278, 1, 0
44000, 1139652, 1, 0
45031, 1343571, 1, 0
46000, 1394124, 1, 0
47000, 1562059, 1, 0
48027, 1579051, 1, 0
49001, 1450982, 1, 0
50008, 1629084, 1, 0
51028, 1453264, 1, 0
52047, 1492677, 1, 0
53000, 1752475, 1, 0
54018, 1682433, 1, 0
55021, 1840401, 1, 0
56042, 2028483, 1, 0
57000, 1996496, 1, 0
58000, 2416401, 1, 0
59000, 1965461, 1, 0
60000, 2099041, 1, 0
1000, 615182, 1, 0
2001, 1217583, 1, 0
3001, 1267188, 1, 0
4001, 1207938, 1, 0
5000, 1272402, 1, 0
6000, 1124198, 1, 0
7000, 1216543, 1, 0
8001, 1215717, 1, 0
9000, 484930, 1, 0
10000, 343952, 1, 0
11000, 339740, 1, 0
12000, 418573, 1, 0
13000, 403187, 1, 0
14000, 393633, 1, 0
15000, 408152, 1, 0
16000, 365309, 1, 0
17000, 368267, 1, 0
18000, 365410, 1, 0
19000, 374109, 1, 0
20001, 379123, 1, 0
21000, 399784, 1, 0
22000, 403976, 1, 0
23000, 440247, 1, 0
24000, 454132, 1, 0
25000, 512882, 1, 0
26031, 991245, 1, 0
27022, 1018468, 1, 0
28000, 1058159, 1, 0
29018, 999173, 1, 0
30000, 1022322, 1, 0
31000, 1043018, 1, 0
32001, 1110061, 1, 0
33000, 855003, 1, 0
34016, 790219, 1, 0
35000, 879667, 1, 0
36000, 868697, 1, 0
37007, 883119, 1, 0
38035, 850574, 1, 0
39000, 901196, 1, 0
40000, 869993, 1, 0
41027, 1014285, 1, 0
42004, 1042902, 1, 0
43000, 1140327, 1, 0
44000, 1104670, 1, 0
45029, 1356899, 1, 0
46001, 1299871, 1, 0
47000, 1290284, 1, 0
48024, 1512697, 1, 0
49000, 1485837, 1, 0
50008, 1387716, 1, 0
51027, 1598031, 1, 0
52045, 1562676, 1, 0
53000, 1653766, 1, 0
54016, 1873146, 1, 0
55020, 1706405, 1, 0
56040, 1800991, 1, 0
57000, 1962849, 1, 0
58000, 2035122, 1, 0
59000, 2058728, 1, 0
60000, 2247595, 1, 0
1000, 573521, 1, 0
2001, 1416175, 1, 0
3000, 1333689, 1, 0
4000, 1242701, 1, 0
5001, 1133458, 1, 0
6000, 1035663, 1, 0
7000, 1140442, 1, 0
8000, 1180549, 1, 0
9000, 350786, 1, 0
10000, 330649, 1, 0
11000, 334025, 1, 0
12000, 378621, 1, 0
13000, 383751, 1, 0
14000, 409486, 1, 0
15000, 404326, 1, 0
16000, 368586, 1, 0
17000, 372201, 1, 0
18000, 359848, 1, 0
19000, 373886, 1, 0
20000, 374971, 1, 0
21000, 401279, 1, 0
22000, 412006, 1, 0
23000, 427349, 1, 0
24000, 465785, 1, 0
25000, 500177, 1, 0
26000, 945361, 1, 0
27031, 1135353, 1, 0
28000, 979955, 1, 0
29030, 1035816, 1, 0
30000, 1031471, 1, 0
31000, 1045756, 1, 0
32003, 1081443, 1, 0
33000, 941580, 1, 0
34027, 841837, 1, 0
35000, 802507, 1, 0
36000, 864841, 1, 0
37017, 883101, 1, 0
38000, 833553, 1, 0
39000, 878963, 1, 0
40000, 948012, 1, 0
41038, 983386, 1, 0
42014, 1006141, 1, 0
43000, 1160308, 1, 0
44000, 1261353, 1, 0
45039, 1401612, 1, 0
46000, 1350015, 1, 0
47000, 1376917, 1, 0
48034, 1510808, 1, 0
49001, 1415027, 1, 0
50016, 1551804, 1, 0
51036, 1569416, 1, 0
52000, 1500673, 1, 0
53003, 1828821, 1, 0
54026, 1792231, 1, 0
55030, 1773680, 1, 0
56051, 1759986, 1, 0
57000, 1932913, 1, 0
58002, 2033483, 1, 0
59003, 2077579, 1, 0
60000, 2060708, 1, 0
1000, 564183, 1, 0
2000, 1271524, 1, 0
3001, 1249303, 1, 0
4000, 1373081, 1, 0
5000, 1234363, 1, 0
6000, 1143690, 1, 0
7000, 1096587, 1, 0
8000, 1171446, 1, 0
9000, 506551, 1, 0
10000, 389194, 1, 0
11000, 398014, 1, 0
12000, 372233, 1, 0
13000, 383012, 1, 0
14000, 390560, 1, 0
15000, 361745, 1, 0
16000, 371368, 1, 0
17000, 375539, 1, 0
18000, 375052, 1, 0
19000, 380216, 1, 0
20000, 378615, 1, 0
21000, 404110, 1, 0
22000, 408896, 1, 0
23000, 433564, 1, 0
24000, 450013, 1, 0
25000, 507207, 1, 0
26000, 971946, 1, 0
27024, 1119034, 1, 0
28000, 1000081, 1, 0
29024, 1085347, 1, 0
30000, 1048161, 1, 0
31000, 1040577, 1, 0
32000, 1120600, 1, 0
33000, 855164, 1, 0
34020, 780430, 1, 0
35000, 750283, 1, 0
36000, 853228, 1, 0
37011, 933761, 1, 0
38000, 857188, 1, 0
39000, 936075, 1, 0
40000, 859832, 1, 0
41032, 1053245, 1, 0
42009, 982016, 1, 0
43000, 1029058, 1, 0
44000, 1084602, 1, 0
45033, 1235299, 1, 0
46001, 1218810, 1, 0
47000, 1479592, 1, 0
48029, 1336278, 1, 0
49000, 1278294, 1, 0
50013, 1412701, 1, 0
51032, 1610554, 1, 0
52050, 1607447, 1, 0
53000, 1773324, 1, 0
54020, 1599786, 1, 0
55024, 1837957, 1, 0
56045, 1806328, 1, 0
57000, 1997420, 1, 0
58001, 2061955, 1, 0
59000, 2408464, 1, 0
60000, 2032742, 1, 0
1000, 493684, 1, 0
2000, 1198633, 1, 0
3001, 1260428, 1, 0
4000, 1141724, 1, 0
5000, 1180450, 1, 0
6000, 1266576, 1, 0
7000, 1190924, 1, 0
8000, 1146723, 1, 0
9000, 489980, 1, 0
10000, 390977, 1, 0
11000, 361144, 1, 0
12000, 380963, 1, 0
13000, 378735, 1, 0
14000, 364411, 1, 0
15000, 361834, 1, 0
16000, 388885, 1, 0
17000, 362443, 1, 0
18000, 376536, 1, 0
19000, 370460, 1, 0
20000, 366133, 1, 0
21000, 391088, 1, 0
22000, 404013, 1, 0
23000, 429599, 1, 0
24000, 454275, 1, 0
25000, 515617, 1, 0
26000, 901955, 1, 0
27027, 1048703, 1, 0
28000, 961662, 1, 0
29025, 1085230, 1, 0
30000, 1086262, 1, 0
31000, 1104643, 1, 0
32000, 1141117, 1, 0
33000, 923584, 1, 0
34015, 838237, 1, 0
35000, 799089, 1, 0
36000, 930551, 1, 0
37011, 869263, 1, 0
38000, 920570, 1, 0
39000, 979859, 1, 0
40000, 948295, 1, 0
41033, 1011220, 1, 0
42009, 1025273, 1, 0
43000, 1113138, 1, 0
44000, 1171160, 1, 0
45033, 1261183, 1, 0
46001, 1060854, 1, 0
47000, 1347291, 1, 0
48029, 1403748, 1, 0
49000, 1525987, 1, 0
50011, 1468063, 1, 0
51031, 1366733, 1, 0
52051, 1652561, 1, 0
53001, 1807530, 1, 0
54020, 1735287, 1, 0
55024, 1627630, 1, 0
56044, 2075000, 1, 0
57000, 2043199, 1, 0
58000, 2329197, 1, 0
59001, 2316658, 1, 0
60000, 2285320, 1, 0
1000, 623082, 1, 0
2000, 1148870, 1, 0
3000, 1094883, 1, 0
4003, 1180280, 1, 0
5001, 1275573, 1, 0
6001, 1200939, 1, 0
7000, 1143676, 1, 0
8000, 1061218, 1, 0
9000, 568665, 1, 0
10000, 417339, 1, 0
11000, 418494, 1, 0
12000, 399364, 1, 0
13000, 376180, 1, 0
14000, 386117, 1, 0
15000, 382285, 1, 0
16000, 374973, 1, 0
17000, 389056, 1, 0
18000, 383145, 1, 0
19000, 381355, 1, 0
20001, 369990, 1, 0
21000, 386754, 1, 0
22000, 412680, 1, 0
23000, 440957, 1, 0
24000, 455934, 1, 0
25000, 514931, 1, 0
26030, 959708, 1, 0
27022, 1060072, 1, 0
28000, 1034466, 1, 0
29018, 1062364, 1, 0
30000, 1053121, 1, 0
31000, 1019111, 1, 0
32001, 1138381, 1, 0
33000, 797704, 1, 0
34015, 732510, 1, 0
35000, 737192, 1, 0
36000, 885030, 1, 0
37006, 793934, 1, 0
38035, 944819, 1, 0
39000, 883310, 1, 0
40041, 959906, 1, 0
41027, 1019701, 1, 0
42005, 1056016, 1, 0
43000, 1117443, 1, 0
44000, 1150744, 1, 0
45027, 1424701, 1, 0
46000, 1324373, 1, 0
47000, 1283650, 1, 0
48025, 1502276, 1, 0
49000, 1615806, 1, 0
50006, 1344586, 1, 0
51026, 1279165, 1, 0
52045, 1593083, 1, 0
53000, 1734701, 1, 0
54015, 1926025, 1, 0
55019, 1940258, 1, 0
56040, 2076993, 1, 0
57000, 1863162, 1, 0
58000, 2023284, 1, 0
59001, 2198967, 1, 0
60000, 2104648, 1, 0
1001, 590061, 1, 0
2000, 1275522, 1, 0
3001, 1289554, 1, 0
4001, 967655, 1, 0
5000, 1294214, 1, 0
6000, 1284326, 1, 0
7000, 1184006, 1, 0
8001, 1155366, 1, 0
9000, 437912, 1, 0
10000, 386005, 1, 0
11000, 400930, 1, 0
12000, 374991, 1, 0
13000, 351529, 1, 0
14000, 366422, 1, 0
15000, 387651, 1, 0
16000, 364837, 1, 0
17000, 365112, 1, 0
18000, 371030, 1, 0
19000, 381573, 1, 0
20000, 374804, 1, 0
21000, 385808, 1, 0
22000, 401902, 1, 0
23000, 433880, 1, 0
24000, 459733, 1, 0
25000, 509250, 1, 0
26028, 1023802, 1, 0
27018, 1180303, 1, 0
28000, 982027, 1, 0
29018, 1008415, 1, 0
30000, 1022919, 1, 0
31000, 1072405, 1, 0
32001, 1142531, 1, 0
33000, 837176, 1, 0
34008, 760598, 1, 0
35000, 807920, 1, 0
36000, 805363, 1, 0
37004, 908759, 1, 0
38033, 901769, 1, 0
39000, 912807, 1, 0
40039, 1029838, 1, 0
41025, 990251, 1, 0
42002, 1060303, 1, 0
43000, 1142953, 1, 0
44000, 1067362, 1, 0
45027, 1474204, 1, 0
46001, 1370172, 1, 0
47000, 1217595, 1, 0
48023, 1385094, 1, 0
49000, 1375281, 1, 0
50007, 1587321, 1, 0
51024, 1528955, 1, 0
52043, 1583014, 1, 0
53000, 1717691, 1, 0
54015, 1915344, 1, 0
55017, 1683777, 1, 0
56038, 1477523, 1, 0
57000, 2048831, 1, 0
58000, 2206104, 1, 0
59000, 2097393, 1, 0
60000, 2210709, 1, 0
1000, 571142, 1, 0
2001, 1199721, 1, 0
3000, 1205026, 1, 0
4000, 1219394, 1, 0
5001, 1136692, 1, 0
6000, 1268685, 1, 0
7000, 1184622, 1, 0
8001, 1105923, 1, 0
9000, 500071, 1, 0
10000, 395621, 1, 0
11000, 392157, 1, 0
12000, 366879, 1, 0
13000, 371457, 1, 0
14000, 393223, 1, 0
15000, 380300, 1, 0
16000, 380749, 1, 0
17000, 370373, 1, 0
18000, 361582, 1, 0
19000, 372630, 1, 0
20000, 377164, 1, 0
21000, 402372, 1, 0
22000, 415516, 1, 0
23000, 438905, 1, 0
24000, 457537, 1, 0
25000, 511994, 1, 0
26029, 1036620, 1, 0
27016, 1196004, 1, 0
28000, 982526, 1, 0
29016, 1034213, 1, 0
30000, 1084508, 1, 0
31000, 1020910, 1, 0
32000, 1157608, 1, 0
33000, 859930, 1, 0
34012, 800171, 1, 0
35035, 773093, 1, 0
36000, 875900, 1, 0
37003, 801260, 1, 0
38031, 865058, 1, 0
39000, 873272, 1, 0
40038, 887454, 1, 0
41025, 959460, 1, 0
42001, 980745, 1, 0
43001, 1024012, 1, 0
44000, 1193427, 1, 0
45026, 1398242, 1, 0
46000, 1275161, 1, 0
47000, 1259268, 1, 0
48021, 1560193, 1, 0
49000, 1215287, 1, 0
50003, 1508626, 1, 0
51022, 1524971, 1, 0
52041, 1576685, 1, 0
53000, 1725591, 1, 0
54012, 1729143, 1, 0
55016, 1757352, 1, 0
56037, 2022251, 1, 0
57053, 1941076, 1, 0
58000, 2138684, 1, 0
59000, 1819801, 1, 0
60000, 2075589, 1, 0
1000, 586277, 1, 0
2000, 1280142, 1, 0
3001, 1111187, 1, 0
4000, 1116587, 1, 0
5000, 1118184, 1, 0
6000, 1097753, 1, 0
7000, 1171533, 1, 0
8000, 1161227, 1, 0
9000, 474113, 1, 0
10000, 394738, 1, 0
11000, 385584, 1, 0
12000, 398861, 1, 0
13000, 371116, 1, 0
14000, 373752, 1, 0
15000, 377157, 1, 0
16000, 379178, 1, 0
17000, 370858, 1, 0
18000, 371418, 1, 0
19000, 384019, 1, 0
20000, 389828, 1, 0
21000, 384469, 1, 0
22000, 421906, 1, 0
23000, 432315, 1, 0
24000, 453726, 1, 0
25000, 513602, 1, 0
26026, 994535, 1, 0
27017, 1056611, 1, 0
28000, 974751, 1, 0
29015, 1044918, 1, 0
30000, 1031578, 1, 0
31000, 1109205, 1, 0
32000, 1134671, 1, 0
33000, 861900, 1, 0
34011, 768796, 1, 0
35035, 838395, 1, 0
36000, 902120, 1, 0
37002, 846991, 1, 0
38030, 950320, 1, 0
39000, 945748, 1, 0
40037, 991275, 1, 0
41024, 944288, 1, 0
42000, 1104966, 1, 0
43000, 1119810, 1, 0
44000, 1053754, 1, 0
45024, 1305099, 1, 0
46001, 1389898, 1, 0
47000, 1293717, 1, 0
48021, 1563517, 1, 0
49000, 1590986, 1, 0
50002, 1393038, 1, 0
51022, 1614366, 1, 0
52041, 1606348, 1, 0
53000, 1640066, 1, 0
54011, 1558363, 1, 0
55019, 2077025, 1, 0
56036, 2142827, 1, 0
57053, 1999075, 1, 0
58000, 2005689, 1, 0
59000, 2262602, 1, 0
60000, 1993862, 1, 0
1000, 544504, 1, 0
2000, 1352945, 1, 0
3000, 1091189, 1, 0
4001, 1199130, 1, 0
5000, 1215171, 1, 0
6000, 1071582, 1, 0
7000, 1096508, 1, 0
8000, 1133568, 1, 0
9000, 453109, 1, 0
10000, 388312, 1, 0
11000, 348165, 1, 0
12000, 338496, 1, 0
13000, 384082, 1, 0
14000, 395465, 1, 0
15000, 379751, 1, 0
16000, 377221, 1, 0
17000, 370937, 1, 0
18000, 356731, 1, 0
19000, 364365, 1, 0
20000, 374907, 1, 0
21000, 395150, 1, 0
22000, 407983, 1, 0
23000, 427359, 1, 0
24000, 447497, 1, 0
25000, 510754, 1, 0
26027, 960754, 1, 0
27015, 859217, 1, 0
28000, 970180, 1, 0
29016, 1040154, 1, 0
30000, 997160, 1, 0
31000, 1045958, 1, 0
32000, 1070386, 1, 0
33000, 970655, 1, 0
34011, 876173, 1, 0
35035, 821572, 1, 0
36000, 866805, 1, 0
37002, 827582, 1, 0
38031, 832620, 1, 0
39000, 898911, 1, 0
40037, 962394, 1, 0
41023, 950275, 1, 0
42003, 1073787, 1, 0
43000, 1082166, 1, 0
44000, 1227348, 1, 0
45025, 1269533, 1, 0
46000, 1149702, 1, 0
47000, 1244726, 1, 0
48021, 1294797, 1, 0
49000, 1371535, 1, 0
50002, 1550794, 1, 0
51022, 1577269, 1, 0
52041, 1512808, 1, 0
53000, 1640668, 1, 0
54011, 1715556, 1, 0
55016, 1685414, 1, 0
56036, 1801675, 1, 0
57052, 1982159, 1, 0
58000, 1931130, 1, 0
59000, 2215554, 1, 0
60000, 2089723, 1, 0
1001, 613385, 1, 0
2008, 1120766, 1, 0
3000, 1199081, 1, 0
4000, 1162829, 1, 0
5000, 1186186, 1, 0
6000, 1046548, 1, 0
7001, 1090679, 1, 0
8000, 1123057, 1, 0
9000, 359196, 1, 0
10000, 327042, 1, 0
11000, 382088, 1, 0
12000, 413966, 1, 0
13000, 390641, 1, 0
14000, 387253, 1, 0
15000, 401781, 1, 0
16000, 364231, 1, 0
17000, 362118, 1, 0
18000, 373446, 1, 0
19000, 375606, 1, 0
20000, 376606, 1, 0
21000, 401967, 1, 0
22000, 416585, 1, 0
23000, 437155, 1, 0
24000, 449230, 1, 0
25001, 504180, 1, 0
26000, 883697, 1, 0
27000, 1178895, 1, 0
28000, 1059341, 1, 0
29000, 1018372, 1, 0
30000, 1078910, 1, 0
31000, 1052960, 1, 0
32015, 1115881, 1, 0
33000, 775435, 1, 0
34039, 863577, 1, 0
35000, 793648, 1, 0
36010, 868095, 1, 0
37029, 948207, 1, 0
38000, 902664, 1, 0
39000, 868692, 1, 0
40000, 973420, 1, 0
41000, 916415, 1, 0
42027, 1081534, 1, 0
43012, 1227648, 1, 0
44000, 1247574, 1, 0
45000, 1202013, 1, 0
46012, 1635202, 1, 0
47001, 1433493, 1, 0
48048, 1471004, 1, 0
49004, 1461368, 1, 0
50028, 1492344, 1, 0
51048, 1742870, 1, 0
52000, 1631179, 1, 0
53013, 1665122, 1, 0
54037, 1932402, 1, 0
55043, 1912375, 1, 0
56000, 2144434, 1, 0
57000, 2253383, 1, 0
58005, 2025319, 1, 0
59015, 2395980, 1, 0
60001, 2240368, 1, 0
1001, 576500, 1, 0
2000, 1309336, 1, 0
3001, 1146954, 1, 0
4000, 1436021, 1, 0
5000, 1233325, 1, 0
6000, 1195090, 1, 0
7000, 1169216, 1, 0
8000, 1116153, 1, 0
9000, 344640, 1, 0
10000, 321642, 1, 0
11000, 392329, 1, 0
12000, 421283, 1, 0
13000, 399852, 1, 0
14000, 395158, 1, 0
15000, 367904, 1, 0
16000, 377392, 1, 0
17000, 365971, 1, 0
18000, 362318, 1, 0
19000, 387642, 1, 0
20000, 384086, 1, 0
21000, 400383, 1, 0
22000, 403692, 1, 0
23000, 431030, 1, 0
24000, 457869, 1, 0
25000, 515481, 1, 0
26000, 978215, 1, 0
27026, 1183295, 1, 0
28000, 1051430, 1, 0
29024, 1047088, 1, 0
30000, 1019748, 1, 0
31000, 1042188, 1, 0
32000, 1105081, 1, 0
33000, 868043, 1, 0
34021, 873521, 1, 0
35000, 874447, 1, 0
36000, 864907, 1, 0
37011, 897312, 1, 0
38000, 919408, 1, 0
39000, 973808, 1, 0
40000, 937319, 1, 0
41032, 1013881, 1, 0
42008, 978769, 1, 0
43000, 1110896, 1, 0
44000, 1294311, 1, 0
45034, 1338223, 1, 0
46000, 1225578, 1, 0
47000, 1445018, 1, 0
48029, 1447682, 1, 0
49000, 1384012, 1, 0
50010, 1485286, 1, 0
51031, 1447951, 1, 0
52050, 1637724, 1, 0
53000, 1636107, 1, 0
54022, 1985684, 1, 0
55024, 1622588, 1, 0
56044, 1763935, 1, 0
57000, 1936363, 1, 0
58000, 2139323, 1, 0
59001, 1920582, 1, 0
60000, 2435516, 1, 0
1001, 515735, 1, 0
2000, 1277780, 1, 0
3000, 1187382, 1, 0
4000, 1348161, 1, 0
5000, 1323931, 1, 0
6000, 1046413, 1, 0
7000, 1138577, 1, 0
8000, 1085981, 1, 0
9000, 473680, 1, 0
10000, 379946, 1, 0
11000, 385723, 1, 0
12000, 337357, 1, 0
13000, 360568, 1, 0
14000, 386764, 1, 0
15000, 392606, 1, 0
16000, 361400, 1, 0
17000, 370676, 1, 0
18000, 375151, 1, 0
19000, 370702, 1, 0
20000, 378895, 1, 0
21000, 406004, 1, 0
22000, 407495, 1, 0
23000, 431197, 1, 0
24000, 448176, 1, 0
25000, 495309, 1, 0
26030, 978516, 1, 0
27019, 997890, 1, 0
28000, 1059468, 1, 0
29018, 1003618, 1, 0
30000, 1050534, 1, 0
31000, 1042170, 1, 0
32001, 1139315, 1, 0
33000, 1026953, 1, 0
34013, 861425, 1, 0
35000, 824567, 1, 0
36000, 912145, 1, 0
37004, 813148, 1, 0
38032, 881542, 1, 0
39000, 880314, 1, 0
40040, 877141, 1, 0
41024, 891407, 1, 0
42002, 962410, 1, 0
43000, 1046237, 1, 0
44000, 1117436, 1, 0
45027, 1239538, 1, 0
46000, 1256582, 1, 0
47000, 1277386, 1, 0
48023, 1549857, 1, 0
49000, 1210099, 1, 0
50007, 1523796, 1, 0
51025, 1777854, 1, 0
52043, 1503482, 1, 0
53001, 1668777, 1, 0
54012, 1697026, 1, 0
55018, 1848224, 1, 0
56039, 1624472, 1, 0
57000, 1855641, 1, 0
58000, 2063604, 1, 0
59000, 2086369, 1, 0
60000, 2349864, 1, 0
1001, 586340, 1, 0
2000, 1364224, 1, 0
3000, 1165945, 1, 0
4000, 1173921, 1, 0
5000, 1164764, 1, 0
6000, 1272465, 1, 0
7000, 1188863, 1, 0
8001, 1087764, 1, 0
9000, 493097, 1, 0
10000, 397761, 1, 0
11000, 351460, 1, 0
12000, 346384, 1, 0
13000, 389473, 1, 0
14000, 371477, 1, 0
15000, 403492, 1, 0
16000, 383058, 1, 0
17000, 354852, 1, 0
18000, 375766, 1, 0
19000, 379417, 1, 0
20000, 373389, 1, 0
21000, 396290, 1, 0
22000, 409278, 1, 0
23000, 423932, 1, 0
24000, 456834, 1, 0
25000, 505441, 1, 0
26026, 924839, 1, 0
27018, 1012562, 1, 0
28000, 1020596, 1, 0
29016, 1061567, 1, 0
30000, 1033321, 1, 0
31000, 1062315, 1, 0
32000, 1131867, 1, 0
33000, 855755, 1, 0
34012, 773510, 1, 0
35035, 811336, 1, 0
36000, 924646, 1, 0
37003, 815809, 1, 0
38032, 842316, 1, 0
39000, 867009, 1, 0
40037, 1004844, 1, 0
41024, 980573, 1, 0
42000, 997576, 1, 0
43000, 1105359, 1, 0
44000, 1150305, 1, 0
45026, 1287552, 1, 0
46000, 1300014, 1, 0
47000, 1264452, 1, 0
48021, 1398982, 1, 0
49000, 1328971, 1, 0
50002, 1554882, 1, 0
51023, 1484715, 1, 0
52042, 1559480, 1, 0
53000, 1461073, 1, 0
54011, 1625591, 1, 0
55016, 1664473, 1, 0
56037, 1836788, 1, 0
57053, 2101142, 1, 0
58000, 2009662, 1, 0
59000, 2208581, 1, 0
60000, 2034549, 1, 0
1000, 615654, 1, 0
2001, 1336835, 1, 0
3001, 1224375, 1, 0
4000, 1292904, 1, 0
5000, 1233650, 1, 0
6000, 1083850, 1, 0
7000, 1185083, 1, 0
8000, 1151460, 1, 0
9000, 573975, 1, 0
10000, 389700, 1, 0
11000, 377864, 1, 0
12000, 359584, 1, 0
13000, 408589, 1, 0
14000, 362590, 1, 0
15000, 379518, 1, 0
16000, 387428, 1, 0
17000, 382454, 1, 0
18000, 371126, 1, 0
19000, 362344, 1, 0
20000, 391261, 1, 0
21000, 389544, 1, 0
22000, 406723, 1, 0
23000, 430667, 1, 0
24000, 458503, 1, 0
25000, 511033, 1, 0
26000, 986314, 1, 0
27000, 1002081, 1, 0
28000, 1064867, 1, 0
29034, 1003115, 1, 0
30000, 1076961, 1, 0
31000, 1100348, 1, 0
32007, 1119022, 1, 0
33000, 919689, 1, 0
34029, 701372, 1, 0
35000, 799251, 1, 0
36001, 826632, 1, 0
37020, 783372, 1, 0
38000, 833069, 1, 0
39000, 978702, 1, 0
40000, 910701, 1, 0
41040, 1003400, 1, 0
42018, 1077859, 1, 0
43003, 1115012, 1, 0
44000, 1316384, 1, 0
45042, 1325047, 1, 0
46003, 1396454, 1, 0
47000, 1172705, 1, 0
48038, 1464617, 1, 0
49000, 1484376, 1, 0
50020, 1478374, 1, 0
51040, 1498344, 1, 0
52000, 1534341, 1, 0
53003, 1723704, 1, 0
54030, 1793482, 1, 0
55032, 1725335, 1, 0
56054, 1838842, 1, 0
57000, 1803082, 1, 0
58000, 1987295, 1, 0
59006, 2105162, 1, 0
60001, 2401758, 1, 0
1000, 546511, 1, 0
2001, 1167660, 1, 0
3000, 1324955, 1, 0
4001, 1128124, 1, 0
5002, 1121656, 1, 0
6000, 1081948, 1, 0
7000, 1103423, 1, 0
8000, 1129285, 1, 0
9000, 354199, 1, 0
10000, 321813, 1, 0
11000, 342371, 1, 0
12000, 355245, 1, 0
13000, 389431, 1, 0
14000, 345286, 1, 0
15000, 353433, 1, 0
16000, 356647, 1, 0
17000, 370859, 1, 0
18000, 378783, 1, 0
19000, 378686, 1, 0
20001, 390177, 1, 0
21000, 393183, 1, 0
22000, 406465, 1, 0
23000, 423518, 1, 0
24000, 459913, 1, 0
25000, 507015, 1, 0
26031, 996676, 1, 0
27023, 949332, 1, 0
28000, 1019723, 1, 0
29020, 1097194, 1, 0
30000, 1069289, 1, 0
31000, 1016375, 1, 0
32001, 1135781, 1, 0
33000, 858183, 1, 0
34015, 846668, 1, 0
35000, 819985, 1, 0
36000, 930199, 1, 0
37007, 919258, 1, 0
38036, 923260, 1, 0
39000, 837760, 1, 0
40000, 903289, 1, 0
41028, 1056431, 1, 0
42005, 1053622, 1, 0
43000, 1055528, 1, 0
44000, 1033555, 1, 0
45028, 1248166, 1, 0
46000, 1412997, 1, 0
47000, 1275194, 1, 0
48025, 1501040, 1, 0
49000, 1464554, 1, 0
50006, 1561655, 1, 0
51028, 1455699, 1, 0
52046, 1729508, 1, 0
53000, 1679556, 1, 0
54015, 1995633, 1, 0
55020, 1770499, 1, 0
56041, 2127712, 1, 0
57000, 1887617, 1, 0
58000, 2216115, 1, 0
59001, 2253150, 1, 0
60000, 2238783, 1, 0
1000, 578197, 1, 0
2000, 1181021, 1, 0
3000, 1229673, 1, 0
4000, 1314828, 1, 0
5000, 1257530, 1, 0
6002, 1255377, 1, 0
7000, 1196258, 1, 0
8001, 1130994, 1, 0
9000, 572717, 1, 0
10000, 412275, 1, 0
11000, 395377, 1, 0
12000, 371393, 1, 0
13000, 359309, 1, 0
14000, 395804, 1, 0
15000, 406006, 1, 0
16000, 359118, 1, 0
17000, 374549, 1, 0
18000, 370259, 1, 0
19000, 380078, 1, 0
20000, 382116, 1, 0
21000, 392240, 1, 0
22000, 415146, 1, 0
23000, 430835, 1, 0
24000, 458368, 1, 0
25000, 511674, 1, 0
26025, 955768, 1, 0
27018, 1091299, 1, 0
28000, 1000549, 1, 0
29014, 1011661, 1, 0
30000, 1042904, 1, 0
31000, 1087331, 1, 0
32001, 1068356, 1, 0
33000, 905057, 1, 0
34009, 823612, 1, 0
35034, 891863, 1, 0
36000, 919811, 1, 0
37001, 889585, 1, 0
38029, 850664, 1, 0
39000, 836848, 1, 0
40036, 984174, 1, 0
41022, 927113, 1, 0
42000, 1033092, 1, 0
43000, 1186428, 1, 0
44000, 1100155, 1, 0
45024, 1349339, 1, 0
46000, 1158763, 1, 0
47046, 1426418, 1, 0
48019, 1426557, 1, 0
49000, 1421114, 1, 0
50000, 1558467, 1, 0
51020, 1541182, 1, 0
52040, 1602273, 1, 0
53000, 1669845, 1, 0
54011, 1535083, 1, 0
55015, 1931106, 1, 0
56034, 1962323, 1, 0
57051, 2174484, 1, 0
58000, 2140250, 1, 0
59000, 2405330, 1, 0
60000, 1845975, 1, 0
1000, 485227, 1, 0
2000, 1224412, 1, 0
3000, 1278853, 1, 0
4002, 1209382, 1, 0
5000, 1217935, 1, 0
6000, 1192879, 1, 0
7000, 1203034, 1, 0
8000, 1144998, 1, 0
9000, 479679, 1, 0
10000, 388096, 1, 0
11000, 325969, 1, 0
12000, 374007, 1, 0
13000, 381972, 1, 0
14000, 334262, 1, 0
15000, 383997, 1, 0
16000, 366573, 1, 0
17000, 385403, 1, 0
18000, 362203, 1, 0
19000, 334375, 1, 0
20000, 377359, 1, 0
21000, 391259, 1, 0
22000, 405941, 1, 0
23000, 421961, 1, 0
24000, 445629, 1, 0
25000, 508982, 1, 0
26026, 1005496, 1, 0
27016, 994492, 1, 0
28000, 1021991, 1, 0
29014, 1052875, 1, 0
30000, 1056754, 1, 0
